[Spectrum]
Version            = 1
IDData             = DLAB_2018-04-12_14-51-44_608_165
IDDevice           = SAM_8589
IDDataType         = SPECTRUM
IDDataTypeSub1     = BACK
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2018-04-12 14:45:25
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Calibration Station
MethodName         = SAM_Calibration_Station
Mission            = 
MissionSub         = 0
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = 
IDDataCal = 
IntegrationTime = 8192
 100 0.0149505635676587 0.0270644164284584 0
 101 0.0149487401131462 0.0270129226194934 0
 102 0.0149652855507085 0.0269100287412465 0
 103 0.014944553548126 0.0272965818684762 0
 104 0.0149683362733331 0.0268029844817924 0
 105 0.0149431385432369 0.0269133178345636 0
 106 0.0149683142892868 0.0270474900441312 0
 107 0.014956619997956 0.0270340210306903 0
 108 0.0149633343793552 0.0269171897897099 0
 109 0.0149482053424946 0.0271581145659743 0
 110 0.0149571087067962 0.0268225451781485 0
 111 0.0149485214940185 0.0268025520922294 0
 112 0.0149707201465514 0.0273015341865637 0
 113 0.0149452814643279 0.0271406768901533 0
 114 0.0149767242338811 0.0272373652711955 0
 115 0.0149498792705964 0.0272484660047812 0
 116 0.0149660588308156 0.0272144812674108 0
 117 0.0149421557167831 0.0270061915167279 0
 118 0.0149729576339371 0.0271738610871378 0
 119 0.0149512086074953 0.0270468218215849 0
 120 0.014982303470791 0.027234167124573 0
 121 0.0149391002832913 0.0271371414901453 0
 122 0.0149662554658969 0.0270787355578347 0
 123 0.0149490714441308 0.026749746102261 0
 124 0.0149611956457016 0.0270199221982976 0
 125 0.0149434381194877 0.0272153504105817 0
 126 0.0149708628683762 0.026754186954293 0
 127 0.0149550406361488 0.0269101875924788 0
 128 0.0149765616217286 0.0271780889737815 0
 129 0.0149536334827048 0.0270859718424312 0
 130 0.0149738680526191 0.027142850184485 0
 131 0.0149585169070996 0.0272459585991763 0
 132 0.0149712983618661 0.0270308698411902 0
 133 0.0149606600026671 0.0270544417930039 0
 134 0.0149660918068851 0.0267322701974072 0
 135 0.0149516531737663 0.0272165395255204 0
 136 0.014977631163032 0.0271033440575795 0
 137 0.014950503373246 0.0271356863430329 0
 138 0.0149760162080069 0.0270877218244132 0
 139 0.01495301775493 0.026925771072927 0
 140 0.0149612715430045 0.0268358892053452 0
 141 0.0149494374959504 0.0268439955059215 0
 142 0.014974007982819 0.0270478030334273 0
 143 0.0149513654619214 0.0267550325316218 0
 144 0.0149743189000462 0.0269279743918872 0
 145 0.0149517967679739 0.0270985523363422 0
 146 0.01496366518691 0.0268143170334401 0
 147 0.014945790761402 0.0269633240279226 0
 148 0.0149646106753803 0.027213243973417 0
 149 0.014955438093749 0.0268666930777106 0
 150 0.0149707089800516 0.0269467115057005 0
 151 0.0149504885427386 0.0269287979744299 0
 152 0.014967504543579 0.0269056451454829 0
 153 0.0149522230142062 0.0269307008725432 0
 154 0.0149747934762852 0.0270401125390436 0
 155 0.0149502807411574 0.0269358556823114 0
 156 0.0149590844793442 0.02685327957492 0
 157 0.0149499262047906 0.0270170440234429 0
 158 0.0149702420807812 0.027144589169074 0
 159 0.0149499492356964 0.0269996157739588 0
 160 0.0149645883423809 0.0268633149578787 0
 161 0.0149416582841149 0.0270183450324914 0
 162 0.0149721386409717 0.0272868772801166 0
 163 0.0149495001330349 0.0269492173402493 0
 164 0.0149719789949207 0.0266312216118817 0
 165 0.0149579817874948 0.026832019694064 0
 166 0.0149758188750193 0.0268752087256932 0
 167 0.0149500486873347 0.0269240971998871 0
 168 0.0149650034221134 0.0267805061596162 0
 169 0.0149497634181616 0.0269033828246364 0
 170 0.0149544693998964 0.026733276546148 0
 171 0.0149513776752805 0.0265783794876221 0
 172 0.0149757843286607 0.0267811275996019 0
 173 0.0149386733391528 0.0271008115150764 0
 174 0.0149695511536097 0.0268678549610095 0
 175 0.0149311816646856 0.0266937787982086 0
 176 0.0149573824605164 0.0270008218213915 0
 177 0.0149479572368284 0.0268860484893973 0
 178 0.0149550634925779 0.026853640917833 0
 179 0.0149484103524507 0.0270280016163577 0
 180 0.0149659853761844 0.0271380031271591 0
 181 0.0149432275262817 0.0268512726379777 0
 182 0.0149650053413556 0.0268949836093702 0
 183 0.0149413963948006 0.0271252300915897 0
 184 0.0149758274243706 0.027418028697844 0
 185 0.0149273194515875 0.0269986764569468 0
 186 0.0149643070861686 0.026781490513571 0
 187 0.0149324174821492 0.0271505764640365 0
 188 0.0149788558139958 0.0267835826366686 0
 189 0.0149445320875093 0.0270926289309962 0
 190 0.01496052094485 0.0268603704495424 0
 191 0.0149354788478439 0.0268344551802098 0
 192 0.0149584591553587 0.0269985139399169 0
 193 0.0149373918088309 0.0270500327112184 0
 194 0.0149549373460262 0.0269924274938555 0
 195 0.0149320707972275 0.0268757786699496 0
 196 0.0149444242609962 0.0270212998399736 0
 197 0.014938947092873 0.0270348245386267 0
 198 0.014958263043707 0.0267802624713522 0
 199 0.014932027527041 0.0269401832437393 0
 200 0.0149563806161178 0.0269545982075404 0
 201 0.0149439345052966 0.0271201969513916 0
 202 0.014946430915895 0.0268465510905814 0
 203 0.0149461948491114 0.0270895960943922 0
 204 0.0149506392904851 0.0268374483912866 0
 205 0.01492930412244 0.0270627083413069 0
 206 0.0149632434770682 0.026945860691518 0
 207 0.0149266274775567 0.0271942603783509 0
 208 0.0149525342803865 0.027115243760495 0
 209 0.0149398704228204 0.0269674136616257 0
 210 0.0149418078105255 0.0269298713548995 0
 211 0.0149283596808291 0.0270492484050792 0
 212 0.0149473266785461 0.026905392030882 0
 213 0.0149311478162332 0.0269546355637643 0
 214 0.0149469079348058 0.0270340405816111 0
 215 0.0149215086842846 0.0270492679560001 0
 216 0.014940772292151 0.0269756171931212 0
 217 0.0149199242626572 0.0269865561079241 0
 218 0.0149560639411642 0.0270783068340694 0
 219 0.0149292509070897 0.027117680817697 0
 220 0.014948403547865 0.0267609131693283 0
 221 0.014918137448222 0.027207547323841 0
 222 0.0149595560894817 0.0273957741638873 0
 223 0.0149281065153427 0.0272400030744603 0
 224 0.0149413963948006 0.0269248575910605 0
 225 0.014926636026908 0.0272046619919527 0
 226 0.0149577380437426 0.027036982995206 0
 227 0.0149273203239703 0.0270902657134329 0
 228 0.0149549982383451 0.0271033934585672 0
 229 0.0149154623736277 0.0272875577219885 0
 230 0.0149543842553359 0.0272838067381652 0
 231 0.0149299374723472 0.0270080303506628 0
 232 0.014955656189447 0.0273919404377739 0
 233 0.0149295599050747 0.0270465351911196 0
 234 0.0149361392416177 0.0271678205508282 0
 235 0.0149296412111509 0.02717826789962 0
 236 0.0149473812897089 0.0270822638008092 0
 237 0.0149286212211902 0.0269748084483309 0
 238 0.0149594076099305 0.0270567749859387 0
 239 0.0149249228415805 0.0270975678078256 0
 240 0.014953492331169 0.0270331384462612 0
 241 0.0149363852535651 0.027149846621177 0
 242 0.0149582387914654 0.0272929104848308 0
 243 0.014937741459854 0.0270290098852782 0
 244 0.0149537027498985 0.0269859774355779 0
 245 0.014930414491258 0.0269827433292258 0
 246 0.0149542916082833 0.0272094481272127 0
 247 0.0149278242122711 0.0269291930077691 0
 248 0.0149710204207085 0.0269289716634147 0
 249 0.0149477072119202 0.0271836339291587 0
 250 0.0149828344029584 0.0269363526597382 0
 251 0.0149649721908095 0.0268810361220526 0
 252 0.015006202048433 0.027206830573116 0
 253 0.0150108771478169 0.0268815369398388 0
 254 0.0151034341704551 0.0269678235327174 0
 255 0.0155050338441253 0.0278856107912874 0
[END] of [DATA]
[END] of [Spectrum]

