[Spectrum]
Version            = 1
IDData             = 95A7_2019-05-03_00-39-40_000_010
IDDevice           = SAM_8589
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-05-03 00:39:40
 222 1073 0 0
 223 1073 0 0
 224 1076 0 0
 225 1076 0 0
 226 1072 0 0
 227 1069 0 0
 228 1076 0 0
 229 1075 0 0
 230 1074 0 0
 231 1071 0 0
 232 1078 0 0
 233 1072 0 0
 234 1073 0 0
 235 1073 0 0
 236 1074 0 0
 237 1069 0 0
 238 1074 0 0
 239 1071 0 0
 240 1076 0 0
 241 1077 0 0
 242 1080 0 0
 243 1070 0 0
 244 1074 0 0
 245 1077 0 0
 246 1076 0 0
 247 1070 0 0
 248 1076 0 0
 249 1068 0 0
 250 1078 0 0
 251 1071 0 0
 252 1075 0 0
 253 1071 0 0
 254 1075 0 0
 255 1080 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version            = 1
IDData             = 95A7_2019-05-03_00-39-40_000_011
IDDevice           = SAM_8589
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-05-03 00:39:40
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8589
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2018-04-12_14-51-44_608_165
IDDataCal = DLAB_2018-04-13_12-52-31_209_732
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 1
[END] of [Attributes]
[DATA]
 0 11 0 0
 307.52331957488 0 0 0
 310.83625202772 0 0 0
 314.15001779904 0 0 0
 317.464605545 0.00556848142536068 0 0
 320.78000392176 0.000833696985634305 0 0
 324.09620158548 0.00409286891094576 0 0
 327.41318719232 -0.000138903741404937 0 0
 330.73094939844 0.00228387298834601 0 0
 334.04947686 0.000871803243738001 0 0
 337.36875823316 0.00147367847114398 0 0
 340.68878217408 0.00269792430379598 0 0
 344.00953733892 0.00199117251672065 0 0
 347.33101238384 -0.000680562002674649 0 0
 350.653195965 0.00126906918690951 0 0
 353.97607673856 0.00182381173293599 0 0
 357.29964336068 0.00107682229283242 0 0
 360.62388448752 0.000884104179214333 0 0
 363.94878877524 0.00117436214264641 0 0
 367.27434488 0.00146079353761908 0 0
 370.60054145796 0.0011236310597922 0 0
 373.92736716528 0.00205292152939329 0 0
 377.25481065812 0.000496981570559015 0 0
 380.58286059264 0.00117319737349973 0 0
 383.911505625 0.00159165817692337 0 0
 387.24073441136 0.000311632269084384 0 0
 390.57053560788 0.000907972813216116 0 0
 393.90089787072 0.00116730427089672 0 0
 397.23180985604 0.000550740625021243 0 0
 400.56326022 0.000432379709119026 0 0
 403.89523761876 0.000414316525617882 0 0
 407.22773070848 0.00138361380060621 0 0
 410.56072814532 -0.000380366609648776 0 0
 413.89421858544 0.000510434291474916 0 0
 417.228190685 0.000630788141890403 0 0
 420.56263310016 0.000826077966292601 0 0
 423.89753448708 0.00119383779786003 0 0
 427.23288350192 0.00112030795489727 0 0
 430.56866880084 0.000437777302121977 0 0
 433.90487904 0.000232561706670079 0 0
 437.24150287556 0.000387458744399233 0 0
 440.57852896368 0.000701392081834208 0 0
 443.91594596052 0.000605582327329931 0 0
 447.25374252224 0.000207998282347932 0 0
 450.591907305 0.00074727363929821 0 0
 453.93042896496 -1.31217744209092e-005 0 0
 457.26929615828 0.00154516203043452 0 0
 460.60849754112 0.00124133352815203 0 0
 463.94802176964 0.00126013688396339 0 0
 467.2878575 0.00129224748854499 0 0
 470.62799338836 0.0015662221104602 0 0
 473.96841809088 0.000654694186689918 0 0
 477.30912026372 0.00194952532688715 0 0
 480.65008856304 0.00070145626805298 0 0
 483.991311645 0.0011980495209244 0 0
 487.33277816576 0.00124901633521495 0 0
 490.67447678148 0.00100917470877194 0 0
 494.01639614832 0.00133218456411332 0 0
 497.35852492244 0.00183534336167422 0 0
 500.70085176 0.000801045421740073 0 0
 504.04336531716 0.000288237087404452 0 0
 507.38605425008 0.00128598688064144 0 0
 510.72890721492 0.00116327850027717 0 0
 514.07191286784 0.000385522552803448 0 0
 517.415059865 0.000849529796335837 0 0
 520.75833686256 0.000304785765142142 0 0
 524.10173251668 0.000965141333100213 0 0
 527.44523548352 0.00134907213222458 0 0
 530.78883441924 0.000708550329579429 0 0
 534.13251798 0.000543274988450033 0 0
 537.47627482196 0.000796320644135253 0 0
 540.82009360128 0.000869925097934779 0 0
 544.16396297412 0.00123514481056317 0 0
 547.50787159664 -0.000148451184652807 0 0
 550.851808125 0.000930984771233235 0 0
 554.19576121536 0.000890972811528423 0 0
 557.53971952388 0.00102057764004942 0 0
 560.88367170672 0.00187347878813046 0 0
 564.22760642004 0.000704175447424685 0 0
 567.57151232 0.000422727521085469 0 0
 570.91537806276 -2.61387159557491e-005 0 0
 574.25919230448 0.000479621534693349 0 0
 577.60294370132 0.000794861024255493 0 0
 580.94662090944 0.000636302097794836 0 0
 584.290212585 0.00078094304918388 0 0
 587.63370738416 0.00121301857020375 0 0
 590.97709396308 0.000357941534838071 0 0
 594.32036097792 0.00086256064772652 0 0
 597.66349708484 0.00205446480866257 0 0
 601.00649094 -0.000638484125917015 0 0
 604.34933119956 0.000692280630055468 0 0
 607.69200651968 0.000147080925186932 0 0
 611.03450555652 -7.28769907169226e-005 0 0
 614.37681696624 0.000300299238515318 0 0
 617.718929405 0.000200202418133365 0 0
 621.06083152896 0.00165063330500997 0 0
 624.40251199428 0.000967854210594007 0 0
 627.74395945712 -0.000421544490535643 0 0
 631.08516257364 0.00126025640616971 0 0
 634.42611 -0.00054976514432743 0 0
 637.76679039236 0.000979241670887999 0 0
 641.10719240688 0.000493545954620284 0 0
 644.44730469972 0.00070757519416206 0 0
 647.78711592704 -0.000145306971867847 0 0
 651.126614745 0.00175167174850618 0 0
 654.46578980976 0.000620716851745234 0 0
 657.80462977748 -4.90416760977456e-005 0 0
 661.14312330432 0.000328697281732791 0 0
 664.48125904644 0.00109806274206667 0 0
 667.81902566 -0.000105493480618777 0 0
 671.15641180116 0.000857636158927996 0 0
 674.49340612608 0.00127092443249987 0 0
 677.82999729092 -0.000510722221762586 0 0
 681.16617395184 0.000406647485173085 0 0
 684.501924765 -0.000203855522889907 0 0
 687.83723838656 -0.000712873533837395 0 0
 691.17210347268 -0.000120591168145596 0 0
 694.50650867952 0.000740097459378936 0 0
 697.84044266324 -0.000338595404639625 0 0
 701.17389408 0.00132350162624253 0 0
 704.50685158596 -0.000634929436630774 0 0
 707.83930383728 -0.000248576007298893 0 0
 711.17123949012 0.000530465650505603 0 0
 714.50264720064 0.00164266463908892 0 0
 717.833515625 0.000204338132521159 0 0
 721.16383341936 0.000160526169938348 0 0
 724.49358923988 0.00196851909416502 0 0
 727.82277174272 0.00158591438804032 0 0
 731.15136958404 0.000375675852998322 0 0
 734.47937142 -0.00052165968227837 0 0
 737.80676590676 0.000452191290381696 0 0
 741.13354170048 0.000586487042200653 0 0
 744.45968745732 1.19271677495668e-005 0 0
 747.78519183344 0.000839194399220098 0 0
 751.110043485 0.00281571194345797 0 0
 754.43423106816 -0.000160154625796985 0 0
 757.75774323908 0.000499809592277026 0 0
 761.08056865392 0.0008948891299956 0 0
 764.40269596884 0.00020264428445607 0 0
 767.72411384 0.00109702987220089 0 0
 771.04481092356 0.00264098364011819 0 0
 774.36477587568 0.00232514870372993 0 0
 777.68399735252 0.00180332387490505 0 0
 781.00246401024 0.0026073627957622 0 0
 784.320164505 0.00134064001506304 0 0
 787.63708749296 3.08831674606361e-005 0 0
 790.95322163028 0.00179857223284172 0 0
 794.26855557312 0.00137947691696489 0 0
 797.58307797764 0.000150432637986013 0 0
 800.8967775 0.00104769247697997 0 0
 804.20964279636 0.00215641351088841 0 0
 807.52166252288 0.000912235406862835 0 0
 810.83282533572 0.00152576740750798 0 0
 814.14311989104 0.00239792234851552 0 0
 817.452534845 0.00249569621395979 0 0
 820.76105885376 0.00142434953193767 0 0
 824.06868057348 0.00322881287533014 0 0
 827.37538866032 0.00216212529992411 0 0
 830.68117177044 0.000183908835484701 0 0
 833.98601856 0.00214271518188548 0 0
 837.28991768516 0.0019838774678707 0 0
 840.59285780208 0.000728389024116368 0 0
 843.89482756692 -0.000743340854292885 0 0
 847.19581563584 0.00343411699477165 0 0
 850.495810665 0.00643341042092714 0 0
 853.79480131056 0.00629326495131429 0 0
 857.09277622868 0.00367812065191233 0 0
 860.38972407552 0.00454702232664266 0 0
 863.68563350724 0.0059338348464432 0 0
 866.98049318 0.00260815583098788 0 0
 870.27429174996 0.00891620285638114 0 0
 873.56701787328 0.0134897366256079 0 0
 876.85866020612 0.00735895100370368 0 0
 880.14920740464 -0.00094357714954167 0 0
 883.438648125 0.00765217879243335 0 0
 886.72697102336 0.00725786794321971 0 0
 890.01416475588 0.00191277358627782 0 0
 893.30021797872 0.00950783681607443 0 0
 896.58511934804 0.00627886782929511 0 0
 899.86885752 0.000715712526165394 0 0
 903.15142115076 -0.00011991965267157 0 0
 906.43279889648 0.00923888149573368 0 0
 909.71297941332 0.00359575533738842 0 0
 912.99195135744 -0.00521680668444124 0 0
 916.269703385 -0.00255970857118711 0 0
 919.54622415216 0.0027568936595279 0 0
 922.82150231508 0.0139183851685817 0 0
 926.09552652992 0.00252342149529943 0 0
 929.36828545284 0.0119787415446094 0 0
 932.63976774 -0.00034732335827076 0 0
 935.90996204756 0.00750052907776861 0 0
 939.17885703168 0.00700401828890149 0 0
 942.44644134852 0.0115021070900676 0 0
 945.71270365424 0.0135595398193005 0 0
 948.977632605 0.00512967027508036 0 0
 952.24121685696 0.0106594835042501 0 0
 955.50344506628 0 0 0
 958.76430588912 0 0 0
 962.02378798164 0 0 0
 965.28188 0 0 0
 968.53857060036 0 0 0
 971.79384843888 0 0 0
 975.04770217172 0 0 0
 978.30012045504 0 0 0
 981.551091945 0 0 0
 984.80060529776 0 0 0
 988.04864916948 0 0 0
 991.29521221632 0 0 0
 994.54028309444 0 0 0
 997.78385046 0 0 0
 1001.02590296916 0 0 0
 1004.26642927808 0 0 0
 1007.50541804292 0 0 0
 1010.74285791984 0 0 0
 1013.978737565 0 0 0
 1017.21304563456 0 0 0
 1020.44577078468 0 0 0
 1023.67690167152 0 0 0
 1026.90642695124 0 0 0
 1030.13433528 0 0 0
 1033.36061531396 0 0 0
 1036.58525570928 0 0 0
 1039.80824512212 0 0 0
 1043.02957220864 0 0 0
 1046.249225625 0 0 0
 1049.46719402736 0 0 0
 1052.68346607188 0 0 0
 1055.89803041472 0 0 0
 1059.11087571204 0 0 0
 1062.32199062 0 0 0
 1065.53136379476 0 0 0
 1068.73898389248 0 0 0
 1071.94483956932 0 0 0
 1075.14891948144 0 0 0
 1078.351212285 0 0 0
 1081.55170663616 0 0 0
 1084.75039119108 0 0 0
 1087.94725460592 0 0 0
 1091.14228553684 0 0 0
 1094.33547264 0 0 0
 1097.52680457156 0 0 0
 1100.71626998768 0 0 0
 1103.90385754452 0 0 0
 1107.08955589824 0 0 0
 1110.273353705 0 0 0
 1113.45523962096 0 0 0
 1116.63520230228 0 0 0
 1119.81323040512 0 0 0
 1122.98931258564 0 0 0
 1126.1634375 0 0 0
 1129.33559380436 0 0 0
 1132.50577015488 0 0 0
 1135.67395520772 0 0 0
 1138.84013761904 0 0 0
 1142.004306045 0 0 0
 1145.16644914176 0 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version            = 1
IDData             = 95A7_2019-05-03_00-40-07_000_023
IDDevice           = SAM_8589
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-05-03 00:40:07
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8589
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2018-04-12_14-51-44_608_165
IDDataCal = DLAB_2018-04-13_12-52-31_209_732
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1083 0 0
 2 1080 0 0
 3 1079 0 0
 4 1083 0 0
 5 1079 0 0
 6 1081 0 0
 7 1076 0 0
 8 1077 0 0
 9 1077 0 0
 10 1077 0 0
 11 1076 0 0
 12 1081 0 0
 13 1080 0 0
 14 1080 0 0
 15 1075 0 0
 16 1078 0 0
 17 1074 0 0
 18 1083 0 0
 19 1078 0 0
 20 1077 0 0
 21 1075 0 0
 22 1083 0 0
 23 1080 0 0
 24 1079 0 0
 25 1081 0 0
 26 1079 0 0
 27 1078 0 0
 28 1082 0 0
 29 1077 0 0
 30 1079 0 0
 31 1075 0 0
 32 1082 0 0
 33 1076 0 0
 34 1081 0 0
 35 1083 0 0
 36 1078 0 0
 37 1080 0 0
 38 1083 0 0
 39 1076 0 0
 40 1080 0 0
 41 1076 0 0
 42 1083 0 0
 43 1081 0 0
 44 1079 0 0
 45 1083 0 0
 46 1082 0 0
 47 1082 0 0
 48 1078 0 0
 49 1077 0 0
 50 1080 0 0
 51 1081 0 0
 52 1084 0 0
 53 1080 0 0
 54 1080 0 0
 55 1076 0 0
 56 1081 0 0
 57 1075 0 0
 58 1084 0 0
 59 1080 0 0
 60 1082 0 0
 61 1081 0 0
 62 1081 0 0
 63 1080 0 0
 64 1080 0 0
 65 1081 0 0
 66 1079 0 0
 67 1078 0 0
 68 1082 0 0
 69 1080 0 0
 70 1079 0 0
 71 1084 0 0
 72 1081 0 0
 73 1084 0 0
 74 1084 0 0
 75 1077 0 0
 76 1078 0 0
 77 1077 0 0
 78 1086 0 0
 79 1085 0 0
 80 1087 0 0
 81 1082 0 0
 82 1086 0 0
 83 1078 0 0
 84 1083 0 0
 85 1084 0 0
 86 1086 0 0
 87 1081 0 0
 88 1079 0 0
 89 1083 0 0
 90 1084 0 0
 91 1083 0 0
 92 1087 0 0
 93 1085 0 0
 94 1085 0 0
 95 1079 0 0
 96 1082 0 0
 97 1090 0 0
 98 1086 0 0
 99 1088 0 0
 100 1084 0 0
 101 1080 0 0
 102 1085 0 0
 103 1084 0 0
 104 1083 0 0
 105 1082 0 0
 106 1086 0 0
 107 1083 0 0
 108 1085 0 0
 109 1081 0 0
 110 1081 0 0
 111 1080 0 0
 112 1086 0 0
 113 1084 0 0
 114 1084 0 0
 115 1083 0 0
 116 1086 0 0
 117 1083 0 0
 118 1085 0 0
 119 1083 0 0
 120 1088 0 0
 121 1084 0 0
 122 1081 0 0
 123 1078 0 0
 124 1086 0 0
 125 1088 0 0
 126 1078 0 0
 127 1082 0 0
 128 1089 0 0
 129 1082 0 0
 130 1085 0 0
 131 1089 0 0
 132 1085 0 0
 133 1082 0 0
 134 1090 0 0
 135 1085 0 0
 136 1089 0 0
 137 1087 0 0
 138 1085 0 0
 139 1083 0 0
 140 1084 0 0
 141 1084 0 0
 142 1084 0 0
 143 1083 0 0
 144 1086 0 0
 145 1088 0 0
 146 1082 0 0
 147 1081 0 0
 148 1087 0 0
 149 1084 0 0
 150 1084 0 0
 151 1083 0 0
 152 1084 0 0
 153 1078 0 0
 154 1084 0 0
 155 1085 0 0
 156 1084 0 0
 157 1086 0 0
 158 1087 0 0
 159 1090 0 0
 160 1085 0 0
 161 1078 0 0
 162 1088 0 0
 163 1087 0 0
 164 1078 0 0
 165 1083 0 0
 166 1083 0 0
 167 1086 0 0
 168 1084 0 0
 169 1086 0 0
 170 1084 0 0
 171 1080 0 0
 172 1080 0 0
 173 1083 0 0
 174 1084 0 0
 175 1082 0 0
 176 1081 0 0
 177 1079 0 0
 178 1084 0 0
 179 1083 0 0
 180 1090 0 0
 181 1083 0 0
 182 1082 0 0
 183 1086 0 0
 184 1093 0 0
 185 1081 0 0
 186 1083 0 0
 187 1083 0 0
 188 1085 0 0
 189 1082 0 0
 190 1083 0 0
 191 1079 0 0
 192 1082 0 0
 193 1084 0 0
 194 1084 0 0
 195 1082 0 0
 196 1082 0 0
 197 1084 0 0
 198 1086 0 0
 199 1082 0 0
 200 1081 0 0
 201 1087 0 0
 202 1081 0 0
 203 1088 0 0
 204 1079 0 0
 205 1077 0 0
 206 1086 0 0
 207 1081 0 0
 208 1086 0 0
 209 1082 0 0
 210 1079 0 0
 211 1085 0 0
 212 1079 0 0
 213 1080 0 0
 214 1080 0 0
 215 1078 0 0
 216 1080 0 0
 217 1081 0 0
 218 1085 0 0
 219 1080 0 0
 220 1082 0 0
 221 1086 0 0
 222 1086 0 0
 223 1081 0 0
 224 1079 0 0
 225 1080 0 0
 226 1085 0 0
 227 1081 0 0
 228 1086 0 0
 229 1087 0 0
 230 1084 0 0
 231 1079 0 0
 232 1083 0 0
 233 1082 0 0
 234 1080 0 0
 235 1082 0 0
 236 1083 0 0
 237 1079 0 0
 238 1086 0 0
 239 1077 0 0
 240 1077 0 0
 241 1086 0 0
 242 1087 0 0
 243 1083 0 0
 244 1084 0 0
 245 1086 0 0
 246 1085 0 0
 247 1084 0 0
 248 1086 0 0
 249 1083 0 0
 250 1086 0 0
 251 1085 0 0
 252 1090 0 0
 253 1082 0 0
 254 1090 0 0
 255 1133 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version            = 1
IDData             = 95A7_2019-05-03_00-40-07_000_024
IDDevice           = SAM_8589
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-05-03 00:40:07
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8589
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2018-04-12_14-51-44_608_165
IDDataCal = DLAB_2018-04-13_12-52-31_209_732
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 1
[END] of [Attributes]
[DATA]
 0 11 0 0
 307.52331957488 0 0 0
 310.83625202772 0 0 0
 314.15001779904 0 0 0
 317.464605545 0.00454420223889862 0 0
 320.78000392176 -0.00230343943067996 0 0
 324.09620158548 0.00201216524789585 0 0
 327.41318719232 -0.00229296601061979 0 0
 330.73094939844 -0.000277419779931265 0 0
 334.04947686 0.00103729190792452 0 0
 337.36875823316 8.43202510299315e-005 0 0
 340.68878217408 0.000812520646966252 0 0
 344.00953733892 0.00150375153369325 0 0
 347.33101238384 -0.000580791271194426 0 0
 350.653195965 0.00169397204821042 0 0
 353.97607673856 0.00127384260349202 0 0
 357.29964336068 -0.000102211622175068 0 0
 360.62388448752 -0.000472616379096753 0 0
 363.94878877524 0.00126736344167956 0 0
 367.27434488 0.00138308602547557 0 0
 370.60054145796 0.000133524418135352 0 0
 373.92736716528 0.00140714932980479 0 0
 377.25481065812 -0.00034746221361901 0 0
 380.58286059264 0.00146709395455011 0 0
 383.911505625 0.000951541975664266 0 0
 387.24073441136 -0.000308336749129026 0 0
 390.57053560788 0.000486072342690844 0 0
 393.90089787072 0.000438298158914373 0 0
 397.23180985604 0.000481777870021314 0 0
 400.56326022 7.61796994858409e-005 0 0
 403.89523761876 -0.000467286102251911 0 0
 407.22773070848 0.000687576006585882 0 0
 410.56072814532 -0.000313687881193565 0 0
 413.89421858544 0.000234052453034879 0 0
 417.228190685 0.000583198174097896 0 0
 420.56263310016 0.000780576177019964 0 0
 423.89753448708 0.000753709293943843 0 0
 427.23288350192 0.00107717034333326 0 0
 430.56866880084 0.000298807130811834 0 0
 433.90487904 -2.49441568605464e-006 0 0
 437.24150287556 0.000150316535693997 0 0
 440.57852896368 0.000263777216713623 0 0
 443.91594596052 0.000359674160041232 0 0
 447.25374252224 0.000471667179430788 0 0
 450.591907305 0.000275681620655482 0 0
 453.93042896496 0.000156773899872552 0 0
 457.26929615828 0.00104724217185897 0 0
 460.60849754112 0.00130491856803551 0 0
 463.94802176964 0.000859459728442864 0 0
 467.2878575 0.000535010310089856 0 0
 470.62799338836 0.00116020898267372 0 0
 473.96841809088 0.000249275725659957 0 0
 477.30912026372 0.00142849350067018 0 0
 480.65008856304 0.00064950904323201 0 0
 483.991311645 0.000912861426831739 0 0
 487.33277816576 0.000614227571856893 0 0
 490.67447678148 0.000143949176532526 0 0
 494.01639614832 0.000704059320653029 0 0
 497.35852492244 0.00189869719295199 0 0
 500.70085176 0.000751148765551218 0 0
 504.04336531716 0.000239305125368623 0 0
 507.38605425008 0.00102264402246849 0 0
 510.72890721492 0.000590720710970266 0 0
 514.07191286784 0.000134682858787805 0 0
 517.415059865 0.000805045171753045 0 0
 520.75833686256 -0.000422513722863867 0 0
 524.10173251668 0.000349770088933323 0 0
 527.44523548352 0.000933077874311836 0 0
 530.78883441924 0.000299951203846406 0 0
 534.13251798 0.000321421698943619 0 0
 537.47627482196 0.00030566171645104 0 0
 540.82009360128 0.0012804292426019 0 0
 544.16396297412 0.000740927404319098 0 0
 547.50787159664 0.000179027419012089 0 0
 550.851808125 0.000325910333481811 0 0
 554.19576121536 0.000560178717296748 0 0
 557.53971952388 0.000779928970604894 0 0
 560.88367170672 0.000312055912233852 0 0
