wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1204,0,0,1,95A7_2019-05-02_23-47-50_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:47:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.812072346015,1,-15.4,3.5,4096,-1,0,+INF,0,1,0.115374771456625,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
2,1177,0,0,1,95A7_2019-05-02_23-47-50_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:47:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.812072346015,1,-15.4,3.5,4096,-1,0,+INF,0,1,0.115374771456625,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
3,1209,0,0,1,95A7_2019-05-02_23-47-50_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:47:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.812072346015,1,-15.4,3.5,4096,-1,0,+INF,0,1,0.115374771456625,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
4,1134,0,0,1,95A7_2019-05-02_23-47-50_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:47:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.812072346015,1,-15.4,3.5,4096,-1,0,+INF,0,1,0.115374771456625,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
5,1199,0,0,1,95A7_2019-05-02_23-47-50_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:47:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.812072346015,1,-15.4,3.5,4096,-1,0,+INF,0,1,0.115374771456625,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
6,1181,0,0,1,95A7_2019-05-02_23-47-50_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:47:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.812072346015,1,-15.4,3.5,4096,-1,0,+INF,0,1,0.115374771456625,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
7,1205,0,0,1,95A7_2019-05-02_23-47-50_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:47:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.812072346015,1,-15.4,3.5,4096,-1,0,+INF,0,1,0.115374771456625,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
8,1200,0,0,1,95A7_2019-05-02_23-47-50_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:47:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.812072346015,1,-15.4,3.5,4096,-1,0,+INF,0,1,0.115374771456625,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
9,1210,0,0,1,95A7_2019-05-02_23-47-50_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:47:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.812072346015,1,-15.4,3.5,4096,-1,0,+INF,0,1,0.115374771456625,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
10,1255,0,0,1,95A7_2019-05-02_23-47-50_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:47:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.812072346015,1,-15.4,3.5,4096,-1,0,+INF,0,1,0.115374771456625,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
