wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1226,0,0,1,95A7_2019-05-03_01-37-20_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,1.4,-3.5,4096,-1,0,+INF,0,1,0.517769255139542,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
2,1232,0,0,1,95A7_2019-05-03_01-37-20_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,1.4,-3.5,4096,-1,0,+INF,0,1,0.517769255139542,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
3,1195,0,0,1,95A7_2019-05-03_01-37-20_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,1.4,-3.5,4096,-1,0,+INF,0,1,0.517769255139542,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
4,1203,0,0,1,95A7_2019-05-03_01-37-20_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,1.4,-3.5,4096,-1,0,+INF,0,1,0.517769255139542,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
5,1202,0,0,1,95A7_2019-05-03_01-37-20_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,1.4,-3.5,4096,-1,0,+INF,0,1,0.517769255139542,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
6,1158,0,0,1,95A7_2019-05-03_01-37-20_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,1.4,-3.5,4096,-1,0,+INF,0,1,0.517769255139542,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
7,1212,0,0,1,95A7_2019-05-03_01-37-20_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,1.4,-3.5,4096,-1,0,+INF,0,1,0.517769255139542,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
8,1227,0,0,1,95A7_2019-05-03_01-37-20_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,1.4,-3.5,4096,-1,0,+INF,0,1,0.517769255139542,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
9,1356,0,0,1,95A7_2019-05-03_01-37-20_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,1.4,-3.5,4096,-1,0,+INF,0,1,0.517769255139542,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
10,1281,0,0,1,95A7_2019-05-03_01-37-20_000_353,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,1.4,-3.5,4096,-1,0,+INF,0,1,0.517769255139542,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
