wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1247,0,0,1,95A7_2019-05-03_01-35-20_000_223,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-3.15,-2.8,4096,-1,0,+INF,0,1,0.270913205366832,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,16
2,1273,0,0,1,95A7_2019-05-03_01-35-20_000_223,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-3.15,-2.8,4096,-1,0,+INF,0,1,0.270913205366832,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,16
3,1269,0,0,1,95A7_2019-05-03_01-35-20_000_223,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-3.15,-2.8,4096,-1,0,+INF,0,1,0.270913205366832,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,16
4,1248,0,0,1,95A7_2019-05-03_01-35-20_000_223,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-3.15,-2.8,4096,-1,0,+INF,0,1,0.270913205366832,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,16
5,1276,0,0,1,95A7_2019-05-03_01-35-20_000_223,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-3.15,-2.8,4096,-1,0,+INF,0,1,0.270913205366832,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,16
6,1241,0,0,1,95A7_2019-05-03_01-35-20_000_223,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-3.15,-2.8,4096,-1,0,+INF,0,1,0.270913205366832,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,16
7,1261,0,0,1,95A7_2019-05-03_01-35-20_000_223,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-3.15,-2.8,4096,-1,0,+INF,0,1,0.270913205366832,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,16
8,1260,0,0,1,95A7_2019-05-03_01-35-20_000_223,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-3.15,-2.8,4096,-1,0,+INF,0,1,0.270913205366832,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,16
9,1288,0,0,1,95A7_2019-05-03_01-35-20_000_223,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-3.15,-2.8,4096,-1,0,+INF,0,1,0.270913205366832,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,16
10,1283,0,0,1,95A7_2019-05-03_01-35-20_000_223,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-3.15,-2.8,4096,-1,0,+INF,0,1,0.270913205366832,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,16
