wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1162,0,0,1,95A7_2019-05-03_00-46-20_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:46:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.96137731384686,1,2.8,2.8,4096,-1,0,+INF,0,1,0.294594597795341,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
2,1185,0,0,1,95A7_2019-05-03_00-46-20_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:46:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.96137731384686,1,2.8,2.8,4096,-1,0,+INF,0,1,0.294594597795341,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
3,1137,0,0,1,95A7_2019-05-03_00-46-20_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:46:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.96137731384686,1,2.8,2.8,4096,-1,0,+INF,0,1,0.294594597795341,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
4,1178,0,0,1,95A7_2019-05-03_00-46-20_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:46:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.96137731384686,1,2.8,2.8,4096,-1,0,+INF,0,1,0.294594597795341,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
5,1167,0,0,1,95A7_2019-05-03_00-46-20_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:46:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.96137731384686,1,2.8,2.8,4096,-1,0,+INF,0,1,0.294594597795341,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
6,1197,0,0,1,95A7_2019-05-03_00-46-20_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:46:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.96137731384686,1,2.8,2.8,4096,-1,0,+INF,0,1,0.294594597795341,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
7,1188,0,0,1,95A7_2019-05-03_00-46-20_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:46:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.96137731384686,1,2.8,2.8,4096,-1,0,+INF,0,1,0.294594597795341,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
8,1195,0,0,1,95A7_2019-05-03_00-46-20_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:46:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.96137731384686,1,2.8,2.8,4096,-1,0,+INF,0,1,0.294594597795341,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
9,1213,0,0,1,95A7_2019-05-03_00-46-20_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:46:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.96137731384686,1,2.8,2.8,4096,-1,0,+INF,0,1,0.294594597795341,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
10,1153,0,0,1,95A7_2019-05-03_00-46-20_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:46:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.96137731384686,1,2.8,2.8,4096,-1,0,+INF,0,1,0.294594597795341,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
