wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1224,0,0,1,95A7_2019-05-02_23-51-10_000_571,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:51:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.85,1,0,3.85,4096,-1,0,+INF,0,1,0.24772218386069,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,43
2,1237,0,0,1,95A7_2019-05-02_23-51-10_000_571,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:51:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.85,1,0,3.85,4096,-1,0,+INF,0,1,0.24772218386069,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,43
3,1246,0,0,1,95A7_2019-05-02_23-51-10_000_571,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:51:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.85,1,0,3.85,4096,-1,0,+INF,0,1,0.24772218386069,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,43
4,1281,0,0,1,95A7_2019-05-02_23-51-10_000_571,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:51:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.85,1,0,3.85,4096,-1,0,+INF,0,1,0.24772218386069,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,43
5,1267,0,0,1,95A7_2019-05-02_23-51-10_000_571,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:51:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.85,1,0,3.85,4096,-1,0,+INF,0,1,0.24772218386069,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,43
6,1309,0,0,1,95A7_2019-05-02_23-51-10_000_571,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:51:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.85,1,0,3.85,4096,-1,0,+INF,0,1,0.24772218386069,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,43
7,1306,0,0,1,95A7_2019-05-02_23-51-10_000_571,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:51:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.85,1,0,3.85,4096,-1,0,+INF,0,1,0.24772218386069,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,43
8,1324,0,0,1,95A7_2019-05-02_23-51-10_000_571,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:51:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.85,1,0,3.85,4096,-1,0,+INF,0,1,0.24772218386069,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,43
9,1308,0,0,1,95A7_2019-05-02_23-51-10_000_571,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:51:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.85,1,0,3.85,4096,-1,0,+INF,0,1,0.24772218386069,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,43
10,1284,0,0,1,95A7_2019-05-02_23-51-10_000_571,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:51:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.85,1,0,3.85,4096,-1,0,+INF,0,1,0.24772218386069,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,43
