wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
307.94558934712,0,0,0,1,95A7_2019-05-02_23-44-50_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-02 23:44:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.7075586614177,1,-13.65,9.45,4096,-1,0,+INF,0,1,0.113491185696055,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
311.27333535203,0,0,0,1,95A7_2019-05-02_23-44-50_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-02 23:44:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.7075586614177,1,-13.65,9.45,4096,-1,0,+INF,0,1,0.113491185696055,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
314.60170164096,0,0,0,1,95A7_2019-05-02_23-44-50_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-02 23:44:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.7075586614177,1,-13.65,9.45,4096,-1,0,+INF,0,1,0.113491185696055,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
317.93067776125,0.0328879942540352,0,0,1,95A7_2019-05-02_23-44-50_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-02 23:44:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.7075586614177,1,-13.65,9.45,4096,-1,0,+INF,0,1,0.113491185696055,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
321.26025326024,0.0215562199364612,0,0,1,95A7_2019-05-02_23-44-50_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-02 23:44:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.7075586614177,1,-13.65,9.45,4096,-1,0,+INF,0,1,0.113491185696055,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
324.59041768527,0.030264304509576,0,0,1,95A7_2019-05-02_23-44-50_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-02 23:44:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.7075586614177,1,-13.65,9.45,4096,-1,0,+INF,0,1,0.113491185696055,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
327.92116058368,-0.0124039960186412,0,0,1,95A7_2019-05-02_23-44-50_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-02 23:44:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.7075586614177,1,-13.65,9.45,4096,-1,0,+INF,0,1,0.113491185696055,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
331.25247150281,0.00584537332520287,0,0,1,95A7_2019-05-02_23-44-50_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-02 23:44:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.7075586614177,1,-13.65,9.45,4096,-1,0,+INF,0,1,0.113491185696055,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
334.58433999,-0.00794150266523415,0,0,1,95A7_2019-05-02_23-44-50_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-02 23:44:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.7075586614177,1,-13.65,9.45,4096,-1,0,+INF,0,1,0.113491185696055,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
337.91675559259,-0.00392301976111023,0,0,1,95A7_2019-05-02_23-44-50_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-02 23:44:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.7075586614177,1,-13.65,9.45,4096,-1,0,+INF,0,1,0.113491185696055,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
