wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1104,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
2,1100,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
3,1096,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
4,1103,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
5,1103,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
6,1100,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
7,1100,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
8,1098,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
9,1095,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
10,1101,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
11,1096,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
12,1100,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
13,1100,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
14,1098,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
15,1094,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
16,1100,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
17,1096,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
18,1101,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
19,1096,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
20,1101,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
21,1096,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
22,1102,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
23,1097,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
24,1096,0,0,1,95A7_2019-05-02_23-52-20_000_647,SAM_8589,SPECTRUM,RAW,,,2019-05-02 23:52:20,0,0,LAB,,,,SAM Control,SAM_8589,No Mission,1,0,1,,DLAB_2018-04-12_14-51-44_608_165,DLAB_2018-04-13_12-52-31_209_732,4096,-1,0,+INF,0,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,49
