wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1196,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
2,1186,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
3,1194,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
4,1200,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
5,1186,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
6,1190,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
7,1186,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
8,1193,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
9,1188,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
10,1185,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
11,1186,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
12,1194,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
13,1189,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
14,1188,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
15,1181,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
16,1193,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
17,1190,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
18,1187,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
19,1190,0,0,1,95A7_2019-05-03_00-39-40_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:39:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.4234449888385,1,-8.75,8.75,4096,-1,0,+INF,0,1,0.0330133274279584,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
