wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
307.94558934712,0,0,0,1,95A7_2019-05-03_00-43-50_000_095,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-03 00:43:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,-0.35,8.4,4096,-1,0,+INF,0,1,0.101716536734245,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,6
311.27333535203,0,0,0,1,95A7_2019-05-03_00-43-50_000_095,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-03 00:43:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,-0.35,8.4,4096,-1,0,+INF,0,1,0.101716536734245,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,6
314.60170164096,0,0,0,1,95A7_2019-05-03_00-43-50_000_095,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-03 00:43:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,-0.35,8.4,4096,-1,0,+INF,0,1,0.101716536734245,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,6
317.93067776125,0.0131286643066109,0,0,1,95A7_2019-05-03_00-43-50_000_095,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-03 00:43:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,-0.35,8.4,4096,-1,0,+INF,0,1,0.101716536734245,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,6
321.26025326024,-0.00537180394133786,0,0,1,95A7_2019-05-03_00-43-50_000_095,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-03 00:43:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,-0.35,8.4,4096,-1,0,+INF,0,1,0.101716536734245,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,6
324.59041768527,0.0216666025132901,0,0,1,95A7_2019-05-03_00-43-50_000_095,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-03 00:43:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,-0.35,8.4,4096,-1,0,+INF,0,1,0.101716536734245,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,6
327.92116058368,-0.0135108060705172,0,0,1,95A7_2019-05-03_00-43-50_000_095,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-03 00:43:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,-0.35,8.4,4096,-1,0,+INF,0,1,0.101716536734245,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,6
331.25247150281,0.00857749189806721,0,0,1,95A7_2019-05-03_00-43-50_000_095,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-03 00:43:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,-0.35,8.4,4096,-1,0,+INF,0,1,0.101716536734245,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,6
334.58433999,0.00356613852844898,0,0,1,95A7_2019-05-03_00-43-50_000_095,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-03 00:43:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,-0.35,8.4,4096,-1,0,+INF,0,1,0.101716536734245,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,6
337.91675559259,0.0106102360727451,0,0,1,95A7_2019-05-03_00-43-50_000_095,SAM_8581,SPECTRUM,CALIBRATED,,,2019-05-03 00:43:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,-0.35,8.4,4096,-1,0,+INF,0,1,0.101716536734245,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,6
