wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1295,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
2,1273,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
3,1268,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
4,1288,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
5,1283,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
6,1436,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
7,1067,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
8,1270,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
9,1266,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
10,1268,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
11,1276,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
12,1273,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
13,1246,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
14,1286,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
15,1244,0,0,1,95A7_2019-05-02_23-54-20_000_769,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:54:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7218376685004,1,-2.8,2.45,4096,-1,0,+INF,0,1,0.318370077631551,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,58
