wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1232,0,0,1,95A7_2019-05-02_23-45-30_000_184,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:45:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.8905167595632,1,-11.2,6.3,4096,-1,0,+INF,0,1,0.113021587341521,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,13
2,1217,0,0,1,95A7_2019-05-02_23-45-30_000_184,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:45:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.8905167595632,1,-11.2,6.3,4096,-1,0,+INF,0,1,0.113021587341521,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,13
3,1230,0,0,1,95A7_2019-05-02_23-45-30_000_184,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:45:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.8905167595632,1,-11.2,6.3,4096,-1,0,+INF,0,1,0.113021587341521,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,13
4,1239,0,0,1,95A7_2019-05-02_23-45-30_000_184,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:45:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.8905167595632,1,-11.2,6.3,4096,-1,0,+INF,0,1,0.113021587341521,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,13
5,1209,0,0,1,95A7_2019-05-02_23-45-30_000_184,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:45:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.8905167595632,1,-11.2,6.3,4096,-1,0,+INF,0,1,0.113021587341521,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,13
6,1244,0,0,1,95A7_2019-05-02_23-45-30_000_184,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:45:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.8905167595632,1,-11.2,6.3,4096,-1,0,+INF,0,1,0.113021587341521,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,13
7,1266,0,0,1,95A7_2019-05-02_23-45-30_000_184,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:45:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.8905167595632,1,-11.2,6.3,4096,-1,0,+INF,0,1,0.113021587341521,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,13
8,1310,0,0,1,95A7_2019-05-02_23-45-30_000_184,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:45:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.8905167595632,1,-11.2,6.3,4096,-1,0,+INF,0,1,0.113021587341521,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,13
9,1248,0,0,1,95A7_2019-05-02_23-45-30_000_184,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:45:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.8905167595632,1,-11.2,6.3,4096,-1,0,+INF,0,1,0.113021587341521,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,13
10,1226,0,0,1,95A7_2019-05-02_23-45-30_000_184,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:45:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.8905167595632,1,-11.2,6.3,4096,-1,0,+INF,0,1,0.113021587341521,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,13
