wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1257,0,0,1,95A7_2019-05-03_01-36-40_000_301,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:36:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82221400735824,1,-2.45,-1.4,4096,-1,0,+INF,0,1,0.389235082474817,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,22
2,1036,0,0,1,95A7_2019-05-03_01-36-40_000_301,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:36:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82221400735824,1,-2.45,-1.4,4096,-1,0,+INF,0,1,0.389235082474817,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,22
3,1241,0,0,1,95A7_2019-05-03_01-36-40_000_301,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:36:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82221400735824,1,-2.45,-1.4,4096,-1,0,+INF,0,1,0.389235082474817,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,22
4,1248,0,0,1,95A7_2019-05-03_01-36-40_000_301,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:36:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82221400735824,1,-2.45,-1.4,4096,-1,0,+INF,0,1,0.389235082474817,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,22
5,1251,0,0,1,95A7_2019-05-03_01-36-40_000_301,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:36:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82221400735824,1,-2.45,-1.4,4096,-1,0,+INF,0,1,0.389235082474817,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,22
6,1238,0,0,1,95A7_2019-05-03_01-36-40_000_301,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:36:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82221400735824,1,-2.45,-1.4,4096,-1,0,+INF,0,1,0.389235082474817,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,22
7,1233,0,0,1,95A7_2019-05-03_01-36-40_000_301,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:36:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82221400735824,1,-2.45,-1.4,4096,-1,0,+INF,0,1,0.389235082474817,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,22
8,1237,0,0,1,95A7_2019-05-03_01-36-40_000_301,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:36:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82221400735824,1,-2.45,-1.4,4096,-1,0,+INF,0,1,0.389235082474817,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,22
9,1249,0,0,1,95A7_2019-05-03_01-36-40_000_301,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:36:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82221400735824,1,-2.45,-1.4,4096,-1,0,+INF,0,1,0.389235082474817,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,22
10,1244,0,0,1,95A7_2019-05-03_01-36-40_000_301,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:36:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82221400735824,1,-2.45,-1.4,4096,-1,0,+INF,0,1,0.389235082474817,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,22
