wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1224,0,0,1,95A7_2019-05-02_23-43-30_000_077,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:43:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,19.0109838688657,1,-12.6,14,4096,-1,0,+INF,0,1,0.108315219111311,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
2,1205,0,0,1,95A7_2019-05-02_23-43-30_000_077,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:43:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,19.0109838688657,1,-12.6,14,4096,-1,0,+INF,0,1,0.108315219111311,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
3,1215,0,0,1,95A7_2019-05-02_23-43-30_000_077,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:43:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,19.0109838688657,1,-12.6,14,4096,-1,0,+INF,0,1,0.108315219111311,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
4,1222,0,0,1,95A7_2019-05-02_23-43-30_000_077,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:43:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,19.0109838688657,1,-12.6,14,4096,-1,0,+INF,0,1,0.108315219111311,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
5,1224,0,0,1,95A7_2019-05-02_23-43-30_000_077,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:43:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,19.0109838688657,1,-12.6,14,4096,-1,0,+INF,0,1,0.108315219111311,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
6,1216,0,0,1,95A7_2019-05-02_23-43-30_000_077,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:43:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,19.0109838688657,1,-12.6,14,4096,-1,0,+INF,0,1,0.108315219111311,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
7,1232,0,0,1,95A7_2019-05-02_23-43-30_000_077,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:43:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,19.0109838688657,1,-12.6,14,4096,-1,0,+INF,0,1,0.108315219111311,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
8,1211,0,0,1,95A7_2019-05-02_23-43-30_000_077,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:43:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,19.0109838688657,1,-12.6,14,4096,-1,0,+INF,0,1,0.108315219111311,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
9,1290,0,0,1,95A7_2019-05-02_23-43-30_000_077,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:43:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,19.0109838688657,1,-12.6,14,4096,-1,0,+INF,0,1,0.108315219111311,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
10,1219,0,0,1,95A7_2019-05-02_23-43-30_000_077,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:43:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,19.0109838688657,1,-12.6,14,4096,-1,0,+INF,0,1,0.108315219111311,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
