wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1300,0,0,1,95A7_2019-05-02_23-49-10_000_441,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:49:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.21369355099985,1,-0.7,2.1,4096,-1,0,+INF,0,1,0.0871365620753681,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
2,1310,0,0,1,95A7_2019-05-02_23-49-10_000_441,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:49:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.21369355099985,1,-0.7,2.1,4096,-1,0,+INF,0,1,0.0871365620753681,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
3,1291,0,0,1,95A7_2019-05-02_23-49-10_000_441,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:49:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.21369355099985,1,-0.7,2.1,4096,-1,0,+INF,0,1,0.0871365620753681,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
4,1309,0,0,1,95A7_2019-05-02_23-49-10_000_441,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:49:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.21369355099985,1,-0.7,2.1,4096,-1,0,+INF,0,1,0.0871365620753681,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
5,1290,0,0,1,95A7_2019-05-02_23-49-10_000_441,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:49:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.21369355099985,1,-0.7,2.1,4096,-1,0,+INF,0,1,0.0871365620753681,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
6,1303,0,0,1,95A7_2019-05-02_23-49-10_000_441,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:49:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.21369355099985,1,-0.7,2.1,4096,-1,0,+INF,0,1,0.0871365620753681,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
7,1305,0,0,1,95A7_2019-05-02_23-49-10_000_441,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:49:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.21369355099985,1,-0.7,2.1,4096,-1,0,+INF,0,1,0.0871365620753681,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
8,1273,0,0,1,95A7_2019-05-02_23-49-10_000_441,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:49:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.21369355099985,1,-0.7,2.1,4096,-1,0,+INF,0,1,0.0871365620753681,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
9,1324,0,0,1,95A7_2019-05-02_23-49-10_000_441,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:49:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.21369355099985,1,-0.7,2.1,4096,-1,0,+INF,0,1,0.0871365620753681,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
10,1352,0,0,1,95A7_2019-05-02_23-49-10_000_441,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:49:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.21369355099985,1,-0.7,2.1,4096,-1,0,+INF,0,1,0.0871365620753681,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
