wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1247,0,0,1,95A7_2019-05-02_23-52-40_000_675,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:52:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.91330783095102,1,-0.7,3.85,4096,-1,0,+INF,0,1,0.418293020914189,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,51
2,1237,0,0,1,95A7_2019-05-02_23-52-40_000_675,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:52:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.91330783095102,1,-0.7,3.85,4096,-1,0,+INF,0,1,0.418293020914189,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,51
3,1188,0,0,1,95A7_2019-05-02_23-52-40_000_675,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:52:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.91330783095102,1,-0.7,3.85,4096,-1,0,+INF,0,1,0.418293020914189,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,51
4,1234,0,0,1,95A7_2019-05-02_23-52-40_000_675,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:52:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.91330783095102,1,-0.7,3.85,4096,-1,0,+INF,0,1,0.418293020914189,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,51
5,1205,0,0,1,95A7_2019-05-02_23-52-40_000_675,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:52:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.91330783095102,1,-0.7,3.85,4096,-1,0,+INF,0,1,0.418293020914189,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,51
6,1255,0,0,1,95A7_2019-05-02_23-52-40_000_675,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:52:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.91330783095102,1,-0.7,3.85,4096,-1,0,+INF,0,1,0.418293020914189,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,51
7,1270,0,0,1,95A7_2019-05-02_23-52-40_000_675,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:52:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.91330783095102,1,-0.7,3.85,4096,-1,0,+INF,0,1,0.418293020914189,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,51
8,1314,0,0,1,95A7_2019-05-02_23-52-40_000_675,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:52:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.91330783095102,1,-0.7,3.85,4096,-1,0,+INF,0,1,0.418293020914189,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,51
9,1330,0,0,1,95A7_2019-05-02_23-52-40_000_675,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:52:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.91330783095102,1,-0.7,3.85,4096,-1,0,+INF,0,1,0.418293020914189,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,51
10,1493,0,0,1,95A7_2019-05-02_23-52-40_000_675,SAM_8581,SPECTRUM,RAW,,,2019-05-02 23:52:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.91330783095102,1,-0.7,3.85,4096,-1,0,+INF,0,1,0.418293020914189,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,51
