wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1252,0,0,1,95A7_2019-05-03_00-44-30_000_132,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:44:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,0.35,8.4,4096,-1,0,+INF,0,1,0.174441896109377,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,9
2,1283,0,0,1,95A7_2019-05-03_00-44-30_000_132,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:44:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,0.35,8.4,4096,-1,0,+INF,0,1,0.174441896109377,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,9
3,1242,0,0,1,95A7_2019-05-03_00-44-30_000_132,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:44:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,0.35,8.4,4096,-1,0,+INF,0,1,0.174441896109377,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,9
4,1240,0,0,1,95A7_2019-05-03_00-44-30_000_132,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:44:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,0.35,8.4,4096,-1,0,+INF,0,1,0.174441896109377,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,9
5,1246,0,0,1,95A7_2019-05-03_00-44-30_000_132,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:44:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,0.35,8.4,4096,-1,0,+INF,0,1,0.174441896109377,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,9
6,1140,0,0,1,95A7_2019-05-03_00-44-30_000_132,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:44:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,0.35,8.4,4096,-1,0,+INF,0,1,0.174441896109377,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,9
7,1182,0,0,1,95A7_2019-05-03_00-44-30_000_132,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:44:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,0.35,8.4,4096,-1,0,+INF,0,1,0.174441896109377,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,9
8,1135,0,0,1,95A7_2019-05-03_00-44-30_000_132,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:44:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,0.35,8.4,4096,-1,0,+INF,0,1,0.174441896109377,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,9
9,1174,0,0,1,95A7_2019-05-03_00-44-30_000_132,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:44:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,0.35,8.4,4096,-1,0,+INF,0,1,0.174441896109377,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,9
10,1188,0,0,1,95A7_2019-05-03_00-44-30_000_132,SAM_8581,SPECTRUM,RAW,,,2019-05-03 00:44:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.40739395571524,1,0.35,8.4,4096,-1,0,+INF,0,1,0.174441896109377,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,9
