wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1286,0,0,1,95A7_2019-06-16_14-17-30_000_373,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:17:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.5595404288944,1,-17.5,-1.4,64,-1,0,+INF,0,1,0.195383031370188,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
2,1284,0,0,1,95A7_2019-06-16_14-17-30_000_373,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:17:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.5595404288944,1,-17.5,-1.4,64,-1,0,+INF,0,1,0.195383031370188,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
3,1332,0,0,1,95A7_2019-06-16_14-17-30_000_373,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:17:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.5595404288944,1,-17.5,-1.4,64,-1,0,+INF,0,1,0.195383031370188,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
4,1393,0,0,1,95A7_2019-06-16_14-17-30_000_373,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:17:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.5595404288944,1,-17.5,-1.4,64,-1,0,+INF,0,1,0.195383031370188,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
5,1486,0,0,1,95A7_2019-06-16_14-17-30_000_373,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:17:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.5595404288944,1,-17.5,-1.4,64,-1,0,+INF,0,1,0.195383031370188,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
6,1611,0,0,1,95A7_2019-06-16_14-17-30_000_373,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:17:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.5595404288944,1,-17.5,-1.4,64,-1,0,+INF,0,1,0.195383031370188,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
7,1792,0,0,1,95A7_2019-06-16_14-17-30_000_373,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:17:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.5595404288944,1,-17.5,-1.4,64,-1,0,+INF,0,1,0.195383031370188,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
8,1968,0,0,1,95A7_2019-06-16_14-17-30_000_373,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:17:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.5595404288944,1,-17.5,-1.4,64,-1,0,+INF,0,1,0.195383031370188,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
9,2181,0,0,1,95A7_2019-06-16_14-17-30_000_373,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:17:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.5595404288944,1,-17.5,-1.4,64,-1,0,+INF,0,1,0.195383031370188,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
10,2447,0,0,1,95A7_2019-06-16_14-17-30_000_373,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:17:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.5595404288944,1,-17.5,-1.4,64,-1,0,+INF,0,1,0.195383031370188,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
