wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1233,0,0,1,95A7_2019-06-17_00-58-30_000_093,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:58:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,32.420810457212,1,-26.6,-17.15,4096,-1,0,+INF,0,1,0.153265267247984,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
2,1226,0,0,1,95A7_2019-06-17_00-58-30_000_093,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:58:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,32.420810457212,1,-26.6,-17.15,4096,-1,0,+INF,0,1,0.153265267247984,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
3,1232,0,0,1,95A7_2019-06-17_00-58-30_000_093,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:58:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,32.420810457212,1,-26.6,-17.15,4096,-1,0,+INF,0,1,0.153265267247984,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
4,1234,0,0,1,95A7_2019-06-17_00-58-30_000_093,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:58:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,32.420810457212,1,-26.6,-17.15,4096,-1,0,+INF,0,1,0.153265267247984,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
5,1232,0,0,1,95A7_2019-06-17_00-58-30_000_093,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:58:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,32.420810457212,1,-26.6,-17.15,4096,-1,0,+INF,0,1,0.153265267247984,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
6,1237,0,0,1,95A7_2019-06-17_00-58-30_000_093,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:58:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,32.420810457212,1,-26.6,-17.15,4096,-1,0,+INF,0,1,0.153265267247984,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
7,1236,0,0,1,95A7_2019-06-17_00-58-30_000_093,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:58:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,32.420810457212,1,-26.6,-17.15,4096,-1,0,+INF,0,1,0.153265267247984,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
8,1234,0,0,1,95A7_2019-06-17_00-58-30_000_093,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:58:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,32.420810457212,1,-26.6,-17.15,4096,-1,0,+INF,0,1,0.153265267247984,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
9,1234,0,0,1,95A7_2019-06-17_00-58-30_000_093,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:58:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,32.420810457212,1,-26.6,-17.15,4096,-1,0,+INF,0,1,0.153265267247984,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
10,1230,0,0,1,95A7_2019-06-17_00-58-30_000_093,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:58:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,32.420810457212,1,-26.6,-17.15,4096,-1,0,+INF,0,1,0.153265267247984,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
