wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
307.94558934712,0,0,0,1,95A7_2019-06-17_14-08-30_000_573,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.8751334670943,1,-2.8,-10.5,32,-1,0,+INF,0,1,0.122191797815783,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,43
311.27333535203,0,0,0,1,95A7_2019-06-17_14-08-30_000_573,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.8751334670943,1,-2.8,-10.5,32,-1,0,+INF,0,1,0.122191797815783,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,43
314.60170164096,0,0,0,1,95A7_2019-06-17_14-08-30_000_573,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.8751334670943,1,-2.8,-10.5,32,-1,0,+INF,0,1,0.122191797815783,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,43
317.93067776125,51.2100107700018,0,0,1,95A7_2019-06-17_14-08-30_000_573,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.8751334670943,1,-2.8,-10.5,32,-1,0,+INF,0,1,0.122191797815783,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,43
321.26025326024,64.8197757904899,0,0,1,95A7_2019-06-17_14-08-30_000_573,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.8751334670943,1,-2.8,-10.5,32,-1,0,+INF,0,1,0.122191797815783,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,43
324.59041768527,78.3605731059081,0,0,1,95A7_2019-06-17_14-08-30_000_573,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.8751334670943,1,-2.8,-10.5,32,-1,0,+INF,0,1,0.122191797815783,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,43
327.92116058368,92.8993233069928,0,0,1,95A7_2019-06-17_14-08-30_000_573,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.8751334670943,1,-2.8,-10.5,32,-1,0,+INF,0,1,0.122191797815783,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,43
331.25247150281,101.588776004068,0,0,1,95A7_2019-06-17_14-08-30_000_573,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.8751334670943,1,-2.8,-10.5,32,-1,0,+INF,0,1,0.122191797815783,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,43
334.58433999,108.066472091909,0,0,1,95A7_2019-06-17_14-08-30_000_573,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.8751334670943,1,-2.8,-10.5,32,-1,0,+INF,0,1,0.122191797815783,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,43
337.91675559259,113.541961034004,0,0,1,95A7_2019-06-17_14-08-30_000_573,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.8751334670943,1,-2.8,-10.5,32,-1,0,+INF,0,1,0.122191797815783,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,43
341.24970785792,121.451015647582,0,0,1,95A7_2019-06-17_14-08-30_000_573,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.8751334670943,1,-2.8,-10.5,32,-1,0,+INF,0,1,0.122191797815783,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,43
