wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1174,0,0,1,95A7_2019-06-17_15-41-10_000_636,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:41:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.4772267881648,1,-17.15,-10.85,256,-1,0,+INF,0,1,0.68484532731198,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,125
2,1160,0,0,1,95A7_2019-06-17_15-41-10_000_636,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:41:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.4772267881648,1,-17.15,-10.85,256,-1,0,+INF,0,1,0.68484532731198,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,125
3,1160,0,0,1,95A7_2019-06-17_15-41-10_000_636,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:41:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.4772267881648,1,-17.15,-10.85,256,-1,0,+INF,0,1,0.68484532731198,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,125
4,1159,0,0,1,95A7_2019-06-17_15-41-10_000_636,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:41:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.4772267881648,1,-17.15,-10.85,256,-1,0,+INF,0,1,0.68484532731198,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,125
5,1149,0,0,1,95A7_2019-06-17_15-41-10_000_636,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:41:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.4772267881648,1,-17.15,-10.85,256,-1,0,+INF,0,1,0.68484532731198,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,125
6,1155,0,0,1,95A7_2019-06-17_15-41-10_000_636,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:41:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.4772267881648,1,-17.15,-10.85,256,-1,0,+INF,0,1,0.68484532731198,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,125
7,1146,0,0,1,95A7_2019-06-17_15-41-10_000_636,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:41:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.4772267881648,1,-17.15,-10.85,256,-1,0,+INF,0,1,0.68484532731198,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,125
8,1152,0,0,1,95A7_2019-06-17_15-41-10_000_636,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:41:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.4772267881648,1,-17.15,-10.85,256,-1,0,+INF,0,1,0.68484532731198,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,125
9,1142,0,0,1,95A7_2019-06-17_15-41-10_000_636,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:41:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.4772267881648,1,-17.15,-10.85,256,-1,0,+INF,0,1,0.68484532731198,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,125
10,1144,0,0,1,95A7_2019-06-17_15-41-10_000_636,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:41:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.4772267881648,1,-17.15,-10.85,256,-1,0,+INF,0,1,0.68484532731198,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,125
11,1141,0,0,1,95A7_2019-06-17_15-41-10_000_636,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:41:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.4772267881648,1,-17.15,-10.85,256,-1,0,+INF,0,1,0.68484532731198,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,125
12,1144,0,0,1,95A7_2019-06-17_15-41-10_000_636,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:41:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.4772267881648,1,-17.15,-10.85,256,-1,0,+INF,0,1,0.68484532731198,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,125
