wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1284,0,0,1,95A7_2019-06-17_14-09-10_000_623,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:09:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.1428967710745,1,-4.9,-7.7,64,-1,0,+INF,0,1,0.356478907531089,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,47
2,1309,0,0,1,95A7_2019-06-17_14-09-10_000_623,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:09:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.1428967710745,1,-4.9,-7.7,64,-1,0,+INF,0,1,0.356478907531089,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,47
3,1352,0,0,1,95A7_2019-06-17_14-09-10_000_623,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:09:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.1428967710745,1,-4.9,-7.7,64,-1,0,+INF,0,1,0.356478907531089,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,47
4,1412,0,0,1,95A7_2019-06-17_14-09-10_000_623,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:09:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.1428967710745,1,-4.9,-7.7,64,-1,0,+INF,0,1,0.356478907531089,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,47
5,1496,0,0,1,95A7_2019-06-17_14-09-10_000_623,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:09:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.1428967710745,1,-4.9,-7.7,64,-1,0,+INF,0,1,0.356478907531089,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,47
6,1632,0,0,1,95A7_2019-06-17_14-09-10_000_623,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:09:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.1428967710745,1,-4.9,-7.7,64,-1,0,+INF,0,1,0.356478907531089,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,47
7,1796,0,0,1,95A7_2019-06-17_14-09-10_000_623,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:09:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.1428967710745,1,-4.9,-7.7,64,-1,0,+INF,0,1,0.356478907531089,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,47
8,1988,0,0,1,95A7_2019-06-17_14-09-10_000_623,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:09:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.1428967710745,1,-4.9,-7.7,64,-1,0,+INF,0,1,0.356478907531089,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,47
9,2194,0,0,1,95A7_2019-06-17_14-09-10_000_623,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:09:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.1428967710745,1,-4.9,-7.7,64,-1,0,+INF,0,1,0.356478907531089,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,47
10,2494,0,0,1,95A7_2019-06-17_14-09-10_000_623,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:09:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.1428967710745,1,-4.9,-7.7,64,-1,0,+INF,0,1,0.356478907531089,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,47
