wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1351,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
2,1363,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
3,1511,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
4,1714,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
5,1995,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
6,2435,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
7,2988,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
8,3546,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
9,4157,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
10,4876,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
11,5690,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
12,6531,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
13,7490,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
14,8512,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
15,9017,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
16,9116,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
17,9471,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
18,10164,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
19,10473,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
20,10124,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
21,10038,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
22,10213,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
23,10012,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
24,10026,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
25,11044,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
26,11912,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
27,13252,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
28,16850,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
29,21176,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
30,24116,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
31,26372,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
32,29081,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
33,31616,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
34,33580,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
35,35008,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
36,35545,0,0,1,95A7_2019-06-16_16-36-10_000_169,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.85719551882984,1,-9.8,-1.05,128,-1,0,+INF,0,1,0.0920512228333623,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,89
