wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1260,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
2,1248,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
3,1244,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
4,1251,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
5,1242,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
6,1234,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
7,1238,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
8,1237,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
9,1241,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
10,1256,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
11,1242,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
12,1252,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
13,1255,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
14,1260,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
15,1259,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
16,1250,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
17,1260,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
18,1264,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
19,1253,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
20,1266,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
21,1245,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
22,1262,0,0,1,95A7_2019-06-17_03-10-50_000_495,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:10:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,20.7757435674738,1,14.35,14.7,4096,-1,0,+INF,0,1,0.02635878337866,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,37
