wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1196,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
2,1191,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
3,1196,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
4,1217,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
5,1212,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
6,1217,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
7,1230,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
8,1252,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
9,1274,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
10,1307,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
11,1351,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
12,1432,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
13,1529,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
14,1666,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
15,1785,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
16,1866,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
17,1980,0,0,1,95A7_2019-06-17_14-10-10_000_701,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:10:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.76583094515404,1,-5.25,-7,128,-1,0,+INF,0,1,0.83392521251968,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,53
