wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1219,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
2,1198,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
3,1206,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
4,1221,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
5,1238,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
6,1251,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
7,1261,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
8,1264,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
9,1262,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
10,1254,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
11,1248,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
12,1224,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
13,1212,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
14,1200,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
15,1211,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
16,1219,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
17,1230,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
18,1242,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
19,1256,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
20,1274,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
21,1262,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
22,1270,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
23,1256,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
24,1252,0,0,1,95A7_2019-06-17_01-57-20_000_365,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:57:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.04100124473435,1,-1.05,-1.75,4096,-1,0,+INF,0,1,0.563082327396104,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,27
