wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
307.94558934712,0,0,0,1,95A7_2019-06-17_01-56-30_000_302,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:56:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01177562802277,1,-1.05,-4.9,4096,-1,0,+INF,0,1,0.290110920123206,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,22
311.27333535203,0,0,0,1,95A7_2019-06-17_01-56-30_000_302,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:56:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01177562802277,1,-1.05,-4.9,4096,-1,0,+INF,0,1,0.290110920123206,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,22
314.60170164096,0,0,0,1,95A7_2019-06-17_01-56-30_000_302,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:56:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01177562802277,1,-1.05,-4.9,4096,-1,0,+INF,0,1,0.290110920123206,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,22
317.93067776125,0.0170805302960958,0,0,1,95A7_2019-06-17_01-56-30_000_302,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:56:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01177562802277,1,-1.05,-4.9,4096,-1,0,+INF,0,1,0.290110920123206,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,22
321.26025326024,0.0134922127858903,0,0,1,95A7_2019-06-17_01-56-30_000_302,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:56:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01177562802277,1,-1.05,-4.9,4096,-1,0,+INF,0,1,0.290110920123206,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,22
324.59041768527,0.0128957924231194,0,0,1,95A7_2019-06-17_01-56-30_000_302,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:56:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01177562802277,1,-1.05,-4.9,4096,-1,0,+INF,0,1,0.290110920123206,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,22
327.92116058368,0.00949159413803293,0,0,1,95A7_2019-06-17_01-56-30_000_302,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:56:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01177562802277,1,-1.05,-4.9,4096,-1,0,+INF,0,1,0.290110920123206,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,22
331.25247150281,0.011554277805815,0,0,1,95A7_2019-06-17_01-56-30_000_302,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:56:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01177562802277,1,-1.05,-4.9,4096,-1,0,+INF,0,1,0.290110920123206,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,22
334.58433999,0.00865335795858335,0,0,1,95A7_2019-06-17_01-56-30_000_302,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:56:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01177562802277,1,-1.05,-4.9,4096,-1,0,+INF,0,1,0.290110920123206,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,22
337.91675559259,0.00583502344162124,0,0,1,95A7_2019-06-17_01-56-30_000_302,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:56:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01177562802277,1,-1.05,-4.9,4096,-1,0,+INF,0,1,0.290110920123206,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,22
