wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1181,0,0,1,95A7_2019-06-16_14-48-10_000_507,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:48:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.2028993364182,1,13.65,3.85,256,-1,0,+INF,0,1,1.16018851856314,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,38
2,1177,0,0,1,95A7_2019-06-16_14-48-10_000_507,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:48:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.2028993364182,1,13.65,3.85,256,-1,0,+INF,0,1,1.16018851856314,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,38
3,1172,0,0,1,95A7_2019-06-16_14-48-10_000_507,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:48:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.2028993364182,1,13.65,3.85,256,-1,0,+INF,0,1,1.16018851856314,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,38
4,1178,0,0,1,95A7_2019-06-16_14-48-10_000_507,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:48:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.2028993364182,1,13.65,3.85,256,-1,0,+INF,0,1,1.16018851856314,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,38
5,1173,0,0,1,95A7_2019-06-16_14-48-10_000_507,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:48:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.2028993364182,1,13.65,3.85,256,-1,0,+INF,0,1,1.16018851856314,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,38
6,1177,0,0,1,95A7_2019-06-16_14-48-10_000_507,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:48:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.2028993364182,1,13.65,3.85,256,-1,0,+INF,0,1,1.16018851856314,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,38
7,1174,0,0,1,95A7_2019-06-16_14-48-10_000_507,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:48:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.2028993364182,1,13.65,3.85,256,-1,0,+INF,0,1,1.16018851856314,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,38
8,1189,0,0,1,95A7_2019-06-16_14-48-10_000_507,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:48:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.2028993364182,1,13.65,3.85,256,-1,0,+INF,0,1,1.16018851856314,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,38
9,1189,0,0,1,95A7_2019-06-16_14-48-10_000_507,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:48:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.2028993364182,1,13.65,3.85,256,-1,0,+INF,0,1,1.16018851856314,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,38
10,1215,0,0,1,95A7_2019-06-16_14-48-10_000_507,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:48:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.2028993364182,1,13.65,3.85,256,-1,0,+INF,0,1,1.16018851856314,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,38
