wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1170,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
2,1158,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
3,1141,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
4,1139,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
5,1126,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
6,1122,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
7,1132,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
8,1148,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
9,1020,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
10,1173,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
11,1197,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
12,1209,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
13,1215,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
14,1230,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
15,1244,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
16,1258,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
17,1274,0,0,1,95A7_2019-06-16_16-02-20_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,2.82182480983014,1,-2.8,-0.35,512,-1,0,+INF,0,1,1.02143916851183,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,83
