wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1332,0,0,1,95A7_2019-06-16_16-36-20_000_182,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.16942379555936,1,-3.15,0.35,128,-1,0,+INF,0,1,0.0967615338789898,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,90
2,1393,0,0,1,95A7_2019-06-16_16-36-20_000_182,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.16942379555936,1,-3.15,0.35,128,-1,0,+INF,0,1,0.0967615338789898,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,90
3,1439,0,0,1,95A7_2019-06-16_16-36-20_000_182,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.16942379555936,1,-3.15,0.35,128,-1,0,+INF,0,1,0.0967615338789898,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,90
4,1677,0,0,1,95A7_2019-06-16_16-36-20_000_182,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.16942379555936,1,-3.15,0.35,128,-1,0,+INF,0,1,0.0967615338789898,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,90
5,1957,0,0,1,95A7_2019-06-16_16-36-20_000_182,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.16942379555936,1,-3.15,0.35,128,-1,0,+INF,0,1,0.0967615338789898,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,90
6,2388,0,0,1,95A7_2019-06-16_16-36-20_000_182,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.16942379555936,1,-3.15,0.35,128,-1,0,+INF,0,1,0.0967615338789898,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,90
7,2925,0,0,1,95A7_2019-06-16_16-36-20_000_182,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.16942379555936,1,-3.15,0.35,128,-1,0,+INF,0,1,0.0967615338789898,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,90
8,3470,0,0,1,95A7_2019-06-16_16-36-20_000_182,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.16942379555936,1,-3.15,0.35,128,-1,0,+INF,0,1,0.0967615338789898,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,90
9,4030,0,0,1,95A7_2019-06-16_16-36-20_000_182,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.16942379555936,1,-3.15,0.35,128,-1,0,+INF,0,1,0.0967615338789898,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,90
10,4779,0,0,1,95A7_2019-06-16_16-36-20_000_182,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.16942379555936,1,-3.15,0.35,128,-1,0,+INF,0,1,0.0967615338789898,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,90
