wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1202,0,0,1,95A7_2019-06-17_13-47-30_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,13.0925467938484,1,-12.6,-3.5,128,-1,0,+INF,0,1,1.07665747077212,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,32
2,1189,0,0,1,95A7_2019-06-17_13-47-30_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,13.0925467938484,1,-12.6,-3.5,128,-1,0,+INF,0,1,1.07665747077212,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,32
3,1201,0,0,1,95A7_2019-06-17_13-47-30_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,13.0925467938484,1,-12.6,-3.5,128,-1,0,+INF,0,1,1.07665747077212,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,32
4,1212,0,0,1,95A7_2019-06-17_13-47-30_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,13.0925467938484,1,-12.6,-3.5,128,-1,0,+INF,0,1,1.07665747077212,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,32
5,1206,0,0,1,95A7_2019-06-17_13-47-30_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,13.0925467938484,1,-12.6,-3.5,128,-1,0,+INF,0,1,1.07665747077212,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,32
6,1206,0,0,1,95A7_2019-06-17_13-47-30_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,13.0925467938484,1,-12.6,-3.5,128,-1,0,+INF,0,1,1.07665747077212,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,32
7,1210,0,0,1,95A7_2019-06-17_13-47-30_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,13.0925467938484,1,-12.6,-3.5,128,-1,0,+INF,0,1,1.07665747077212,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,32
8,1215,0,0,1,95A7_2019-06-17_13-47-30_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,13.0925467938484,1,-12.6,-3.5,128,-1,0,+INF,0,1,1.07665747077212,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,32
9,1213,0,0,1,95A7_2019-06-17_13-47-30_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,13.0925467938484,1,-12.6,-3.5,128,-1,0,+INF,0,1,1.07665747077212,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,32
10,1232,0,0,1,95A7_2019-06-17_13-47-30_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,13.0925467938484,1,-12.6,-3.5,128,-1,0,+INF,0,1,1.07665747077212,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,32
