wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1215,0,0,1,95A7_2019-06-17_02-47-10_000_248,SAM_8581,SPECTRUM,RAW,,,2019-06-17 02:47:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.78320812982477,1,-4.2,-7.7,4096,-1,0,+INF,0,1,0.0948970693277462,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,18
2,1209,0,0,1,95A7_2019-06-17_02-47-10_000_248,SAM_8581,SPECTRUM,RAW,,,2019-06-17 02:47:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.78320812982477,1,-4.2,-7.7,4096,-1,0,+INF,0,1,0.0948970693277462,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,18
3,1215,0,0,1,95A7_2019-06-17_02-47-10_000_248,SAM_8581,SPECTRUM,RAW,,,2019-06-17 02:47:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.78320812982477,1,-4.2,-7.7,4096,-1,0,+INF,0,1,0.0948970693277462,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,18
4,1217,0,0,1,95A7_2019-06-17_02-47-10_000_248,SAM_8581,SPECTRUM,RAW,,,2019-06-17 02:47:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.78320812982477,1,-4.2,-7.7,4096,-1,0,+INF,0,1,0.0948970693277462,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,18
5,1219,0,0,1,95A7_2019-06-17_02-47-10_000_248,SAM_8581,SPECTRUM,RAW,,,2019-06-17 02:47:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.78320812982477,1,-4.2,-7.7,4096,-1,0,+INF,0,1,0.0948970693277462,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,18
6,1212,0,0,1,95A7_2019-06-17_02-47-10_000_248,SAM_8581,SPECTRUM,RAW,,,2019-06-17 02:47:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.78320812982477,1,-4.2,-7.7,4096,-1,0,+INF,0,1,0.0948970693277462,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,18
7,1216,0,0,1,95A7_2019-06-17_02-47-10_000_248,SAM_8581,SPECTRUM,RAW,,,2019-06-17 02:47:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.78320812982477,1,-4.2,-7.7,4096,-1,0,+INF,0,1,0.0948970693277462,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,18
8,1223,0,0,1,95A7_2019-06-17_02-47-10_000_248,SAM_8581,SPECTRUM,RAW,,,2019-06-17 02:47:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.78320812982477,1,-4.2,-7.7,4096,-1,0,+INF,0,1,0.0948970693277462,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,18
9,1216,0,0,1,95A7_2019-06-17_02-47-10_000_248,SAM_8581,SPECTRUM,RAW,,,2019-06-17 02:47:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.78320812982477,1,-4.2,-7.7,4096,-1,0,+INF,0,1,0.0948970693277462,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,18
10,1223,0,0,1,95A7_2019-06-17_02-47-10_000_248,SAM_8581,SPECTRUM,RAW,,,2019-06-17 02:47:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.78320812982477,1,-4.2,-7.7,4096,-1,0,+INF,0,1,0.0948970693277462,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,18
11,1218,0,0,1,95A7_2019-06-17_02-47-10_000_248,SAM_8581,SPECTRUM,RAW,,,2019-06-17 02:47:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.78320812982477,1,-4.2,-7.7,4096,-1,0,+INF,0,1,0.0948970693277462,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,18
12,1220,0,0,1,95A7_2019-06-17_02-47-10_000_248,SAM_8581,SPECTRUM,RAW,,,2019-06-17 02:47:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.78320812982477,1,-4.2,-7.7,4096,-1,0,+INF,0,1,0.0948970693277462,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,18
