wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
307.94558934712,0,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
311.27333535203,0,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
314.60170164096,0,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
317.93067776125,-0.00796227265900917,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
321.26025326024,-0.00879180697394595,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
324.59041768527,0.00386532019212123,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
327.92116058368,0.00109427439662722,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
331.25247150281,0.0048055371519486,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
334.58433999,0.00537297853294506,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
337.91675559259,0.00279490359882501,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
341.24970785792,0.00211371838132723,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
344.58318633333,0.00327401565969439,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
347.91718056616,-0.000918600505920197,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
351.25168010375,-0.000511459672941192,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
354.58667449344,-0.00202205014910549,0,0,1,95A7_2019-06-17_03-12-10_000_536,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 03:12:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,-4.55,-3.5,4096,-1,0,+INF,0,1,0.0925423652225696,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,40
