wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
307.94558934712,0,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
311.27333535203,0,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
314.60170164096,0,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
317.93067776125,0.937974894896951,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
321.26025326024,0.689127833020677,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
324.59041768527,0.655098693838018,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
327.92116058368,0.529486103967911,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
331.25247150281,0.555658477166964,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
334.58433999,0.520636365514285,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
337.91675559259,0.597946231222781,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
341.24970785792,0.802079402778647,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
344.58318633333,1.04114764776458,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
347.91718056616,1.31616691863506,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
351.25168010375,1.68784422601966,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
354.58667449344,1.99172761663664,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
357.92215328257,2.08756168535462,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
361.25810601848,2.63892842405062,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
364.59452224851,3.25103108009152,0,0,1,95A7_2019-06-16_14-20-30_000_609,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:20:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.6519341247768,1,15.05,4.2,256,-1,0,+INF,0,1,0.896172511042269,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,46
