wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1288,0,0,1,95A7_2019-06-16_14-42-20_000_081,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:42:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,28.773734923823,1,-27.3,8.4,64,-1,0,+INF,0,1,0.0213965571489512,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
2,1341,0,0,1,95A7_2019-06-16_14-42-20_000_081,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:42:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,28.773734923823,1,-27.3,8.4,64,-1,0,+INF,0,1,0.0213965571489512,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
3,1502,0,0,1,95A7_2019-06-16_14-42-20_000_081,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:42:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,28.773734923823,1,-27.3,8.4,64,-1,0,+INF,0,1,0.0213965571489512,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
4,1669,0,0,1,95A7_2019-06-16_14-42-20_000_081,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:42:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,28.773734923823,1,-27.3,8.4,64,-1,0,+INF,0,1,0.0213965571489512,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
5,1921,0,0,1,95A7_2019-06-16_14-42-20_000_081,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:42:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,28.773734923823,1,-27.3,8.4,64,-1,0,+INF,0,1,0.0213965571489512,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
6,2299,0,0,1,95A7_2019-06-16_14-42-20_000_081,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:42:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,28.773734923823,1,-27.3,8.4,64,-1,0,+INF,0,1,0.0213965571489512,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
7,2770,0,0,1,95A7_2019-06-16_14-42-20_000_081,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:42:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,28.773734923823,1,-27.3,8.4,64,-1,0,+INF,0,1,0.0213965571489512,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
8,3216,0,0,1,95A7_2019-06-16_14-42-20_000_081,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:42:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,28.773734923823,1,-27.3,8.4,64,-1,0,+INF,0,1,0.0213965571489512,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
9,3654,0,0,1,95A7_2019-06-16_14-42-20_000_081,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:42:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,28.773734923823,1,-27.3,8.4,64,-1,0,+INF,0,1,0.0213965571489512,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
10,4210,0,0,1,95A7_2019-06-16_14-42-20_000_081,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:42:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,28.773734923823,1,-27.3,8.4,64,-1,0,+INF,0,1,0.0213965571489512,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,5
