wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1235,0,0,1,95A7_2019-06-17_00-57-18_000_041,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:57:18,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,23.9245451502676,1,20.65,-11.55,4096,-1,0,+INF,0,1,0.0231979257720502,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,2
2,1237,0,0,1,95A7_2019-06-17_00-57-18_000_041,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:57:18,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,23.9245451502676,1,20.65,-11.55,4096,-1,0,+INF,0,1,0.0231979257720502,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,2
3,1245,0,0,1,95A7_2019-06-17_00-57-18_000_041,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:57:18,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,23.9245451502676,1,20.65,-11.55,4096,-1,0,+INF,0,1,0.0231979257720502,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,2
4,1247,0,0,1,95A7_2019-06-17_00-57-18_000_041,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:57:18,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,23.9245451502676,1,20.65,-11.55,4096,-1,0,+INF,0,1,0.0231979257720502,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,2
5,1238,0,0,1,95A7_2019-06-17_00-57-18_000_041,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:57:18,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,23.9245451502676,1,20.65,-11.55,4096,-1,0,+INF,0,1,0.0231979257720502,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,2
6,1233,0,0,1,95A7_2019-06-17_00-57-18_000_041,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:57:18,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,23.9245451502676,1,20.65,-11.55,4096,-1,0,+INF,0,1,0.0231979257720502,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,2
7,1244,0,0,1,95A7_2019-06-17_00-57-18_000_041,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:57:18,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,23.9245451502676,1,20.65,-11.55,4096,-1,0,+INF,0,1,0.0231979257720502,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,2
8,1236,0,0,1,95A7_2019-06-17_00-57-18_000_041,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:57:18,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,23.9245451502676,1,20.65,-11.55,4096,-1,0,+INF,0,1,0.0231979257720502,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,2
9,1235,0,0,1,95A7_2019-06-17_00-57-18_000_041,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:57:18,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,23.9245451502676,1,20.65,-11.55,4096,-1,0,+INF,0,1,0.0231979257720502,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,2
10,1242,0,0,1,95A7_2019-06-17_00-57-18_000_041,SAM_8581,SPECTRUM,RAW,,,2019-06-17 00:57:18,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,23.9245451502676,1,20.65,-11.55,4096,-1,0,+INF,0,1,0.0231979257720502,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,2
