wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1230,0,0,1,95A7_2019-06-17_03-14-10_000_690,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:14:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,4.55,-3.5,4096,-1,0,+INF,0,1,0.911645344772533,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,52
2,1230,0,0,1,95A7_2019-06-17_03-14-10_000_690,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:14:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,4.55,-3.5,4096,-1,0,+INF,0,1,0.911645344772533,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,52
3,1228,0,0,1,95A7_2019-06-17_03-14-10_000_690,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:14:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,4.55,-3.5,4096,-1,0,+INF,0,1,0.911645344772533,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,52
4,1235,0,0,1,95A7_2019-06-17_03-14-10_000_690,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:14:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,4.55,-3.5,4096,-1,0,+INF,0,1,0.911645344772533,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,52
5,1234,0,0,1,95A7_2019-06-17_03-14-10_000_690,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:14:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,4.55,-3.5,4096,-1,0,+INF,0,1,0.911645344772533,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,52
6,1234,0,0,1,95A7_2019-06-17_03-14-10_000_690,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:14:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,4.55,-3.5,4096,-1,0,+INF,0,1,0.911645344772533,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,52
7,1234,0,0,1,95A7_2019-06-17_03-14-10_000_690,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:14:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,4.55,-3.5,4096,-1,0,+INF,0,1,0.911645344772533,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,52
8,1234,0,0,1,95A7_2019-06-17_03-14-10_000_690,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:14:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,4.55,-3.5,4096,-1,0,+INF,0,1,0.911645344772533,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,52
9,1229,0,0,1,95A7_2019-06-17_03-14-10_000_690,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:14:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,4.55,-3.5,4096,-1,0,+INF,0,1,0.911645344772533,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,52
10,1238,0,0,1,95A7_2019-06-17_03-14-10_000_690,SAM_8581,SPECTRUM,RAW,,,2019-06-17 03:14:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.7449320564664,1,4.55,-3.5,4096,-1,0,+INF,0,1,0.911645344772533,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,52
