wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1188,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
2,1181,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
3,1178,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
4,1180,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
5,1164,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
6,1154,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
7,1137,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
8,1140,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
9,1143,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
10,1154,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
11,1180,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
12,1210,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
13,1233,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
14,1252,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
15,1269,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
16,1296,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
17,1308,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
18,1339,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
19,1360,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
20,1378,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
21,1385,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
22,1421,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
23,1441,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
24,1479,0,0,1,95A7_2019-06-16_16-48-20_000_428,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:48:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.7702633567523,1,-1.4,-3.5,1024,-1,0,+INF,0,1,0.472006081473132,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,109
