wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1185,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
2,1193,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
3,1073,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
4,1203,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
5,1205,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
6,1196,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
7,1182,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
8,1175,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
9,1173,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
10,1188,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
11,1200,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
12,1245,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
13,1277,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
14,1335,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
15,1365,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
16,1404,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
17,1478,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
18,1502,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
19,1527,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
20,1541,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
21,1566,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
22,1608,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
23,1639,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
24,1681,0,0,1,95A7_2019-06-17_14-36-20_000_922,SAM_8581,SPECTRUM,RAW,,,2019-06-17 14:36:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.19081955571727,1,-5.25,-4.9,128,-1,0,+INF,0,1,0.853612931020428,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,70
