wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1238,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
2,1236,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
3,1238,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
4,1253,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
5,1241,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
6,1236,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
7,1240,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
8,1244,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
9,1236,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
10,1248,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
11,1239,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
12,1243,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
13,1237,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
14,1246,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
15,1236,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
16,1250,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
17,1238,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
18,1250,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
19,1234,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
20,1251,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
21,1227,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
22,1238,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
23,1228,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
24,1252,0,0,1,95A7_2019-06-17_01-58-20_000_443,SAM_8581,SPECTRUM,RAW,,,2019-06-17 01:58:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,4.21643664160089,1,-2.8,-3.15,4096,-1,0,+INF,0,1,0.132088866721195,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,33
