wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
307.94558934712,0,0,0,1,95A7_2019-06-17_01-37-20_000_147,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.2006338423467,1,6.65,7.7,4096,-1,0,+INF,0,1,0.711829544884007,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,10
311.27333535203,0,0,0,1,95A7_2019-06-17_01-37-20_000_147,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.2006338423467,1,6.65,7.7,4096,-1,0,+INF,0,1,0.711829544884007,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,10
314.60170164096,0,0,0,1,95A7_2019-06-17_01-37-20_000_147,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.2006338423467,1,6.65,7.7,4096,-1,0,+INF,0,1,0.711829544884007,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,10
317.93067776125,0.00208921257511501,0,0,1,95A7_2019-06-17_01-37-20_000_147,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.2006338423467,1,6.65,7.7,4096,-1,0,+INF,0,1,0.711829544884007,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,10
321.26025326024,-0.00360780237715067,0,0,1,95A7_2019-06-17_01-37-20_000_147,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.2006338423467,1,6.65,7.7,4096,-1,0,+INF,0,1,0.711829544884007,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,10
324.59041768527,-0.00236657118773725,0,0,1,95A7_2019-06-17_01-37-20_000_147,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.2006338423467,1,6.65,7.7,4096,-1,0,+INF,0,1,0.711829544884007,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,10
327.92116058368,-0.00323672145853933,0,0,1,95A7_2019-06-17_01-37-20_000_147,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.2006338423467,1,6.65,7.7,4096,-1,0,+INF,0,1,0.711829544884007,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,10
331.25247150281,0.00113552712869775,0,0,1,95A7_2019-06-17_01-37-20_000_147,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.2006338423467,1,6.65,7.7,4096,-1,0,+INF,0,1,0.711829544884007,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,10
334.58433999,-0.00220522420435866,0,0,1,95A7_2019-06-17_01-37-20_000_147,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.2006338423467,1,6.65,7.7,4096,-1,0,+INF,0,1,0.711829544884007,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,10
337.91675559259,-0.00120915668193121,0,0,1,95A7_2019-06-17_01-37-20_000_147,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,10.2006338423467,1,6.65,7.7,4096,-1,0,+INF,0,1,0.711829544884007,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,10
