wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1202,0,0,1,95A7_2019-06-16_14-22-50_000_789,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:22:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.8820476838159,1,-16.8,-5.95,512,-1,0,+INF,0,1,1.22252587378394,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,60
2,1200,0,0,1,95A7_2019-06-16_14-22-50_000_789,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:22:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.8820476838159,1,-16.8,-5.95,512,-1,0,+INF,0,1,1.22252587378394,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,60
3,1200,0,0,1,95A7_2019-06-16_14-22-50_000_789,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:22:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.8820476838159,1,-16.8,-5.95,512,-1,0,+INF,0,1,1.22252587378394,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,60
4,1217,0,0,1,95A7_2019-06-16_14-22-50_000_789,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:22:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.8820476838159,1,-16.8,-5.95,512,-1,0,+INF,0,1,1.22252587378394,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,60
5,1211,0,0,1,95A7_2019-06-16_14-22-50_000_789,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:22:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.8820476838159,1,-16.8,-5.95,512,-1,0,+INF,0,1,1.22252587378394,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,60
6,1204,0,0,1,95A7_2019-06-16_14-22-50_000_789,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:22:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.8820476838159,1,-16.8,-5.95,512,-1,0,+INF,0,1,1.22252587378394,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,60
7,1206,0,0,1,95A7_2019-06-16_14-22-50_000_789,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:22:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.8820476838159,1,-16.8,-5.95,512,-1,0,+INF,0,1,1.22252587378394,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,60
8,1144,0,0,1,95A7_2019-06-16_14-22-50_000_789,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:22:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.8820476838159,1,-16.8,-5.95,512,-1,0,+INF,0,1,1.22252587378394,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,60
9,1204,0,0,1,95A7_2019-06-16_14-22-50_000_789,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:22:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.8820476838159,1,-16.8,-5.95,512,-1,0,+INF,0,1,1.22252587378394,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,60
10,1227,0,0,1,95A7_2019-06-16_14-22-50_000_789,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:22:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,17.8820476838159,1,-16.8,-5.95,512,-1,0,+INF,0,1,1.22252587378394,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,60
