wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1139,0,0,1,95A7_2019-06-17_13-47-20_000_415,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.716898624755,1,-14,-7,128,-1,0,+INF,0,1,1.12253757272147,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,31
2,1170,0,0,1,95A7_2019-06-17_13-47-20_000_415,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.716898624755,1,-14,-7,128,-1,0,+INF,0,1,1.12253757272147,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,31
3,1174,0,0,1,95A7_2019-06-17_13-47-20_000_415,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.716898624755,1,-14,-7,128,-1,0,+INF,0,1,1.12253757272147,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,31
4,1184,0,0,1,95A7_2019-06-17_13-47-20_000_415,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.716898624755,1,-14,-7,128,-1,0,+INF,0,1,1.12253757272147,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,31
5,1178,0,0,1,95A7_2019-06-17_13-47-20_000_415,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.716898624755,1,-14,-7,128,-1,0,+INF,0,1,1.12253757272147,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,31
6,1177,0,0,1,95A7_2019-06-17_13-47-20_000_415,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.716898624755,1,-14,-7,128,-1,0,+INF,0,1,1.12253757272147,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,31
7,1184,0,0,1,95A7_2019-06-17_13-47-20_000_415,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.716898624755,1,-14,-7,128,-1,0,+INF,0,1,1.12253757272147,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,31
8,1188,0,0,1,95A7_2019-06-17_13-47-20_000_415,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.716898624755,1,-14,-7,128,-1,0,+INF,0,1,1.12253757272147,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,31
9,1186,0,0,1,95A7_2019-06-17_13-47-20_000_415,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.716898624755,1,-14,-7,128,-1,0,+INF,0,1,1.12253757272147,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,31
10,1198,0,0,1,95A7_2019-06-17_13-47-20_000_415,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:47:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,15.716898624755,1,-14,-7,128,-1,0,+INF,0,1,1.12253757272147,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,31
