wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1448,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
2,1569,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
3,1785,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
4,2114,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
5,2605,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
6,3334,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
7,4224,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
8,5074,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
9,5903,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
10,6945,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
11,8081,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
12,9188,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
13,10421,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
14,11717,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
15,12254,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
16,12264,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
17,12559,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
18,13356,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
19,13630,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
20,13029,0,0,1,95A7_2019-06-16_14-31-30_000_091,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:31:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,26.4314261799132,1,-13.3,-22.4,64,-1,0,+INF,0,1,0.0217985214536027,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,6
