wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
307.94558934712,0,0,0,1,95A7_2019-06-17_14-08-50_000_599,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.32665355418726,1,-7.7,-3.15,32,-1,0,+INF,0,1,0.281308469473934,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,45
311.27333535203,0,0,0,1,95A7_2019-06-17_14-08-50_000_599,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.32665355418726,1,-7.7,-3.15,32,-1,0,+INF,0,1,0.281308469473934,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,45
314.60170164096,0,0,0,1,95A7_2019-06-17_14-08-50_000_599,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.32665355418726,1,-7.7,-3.15,32,-1,0,+INF,0,1,0.281308469473934,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,45
317.93067776125,10.8198785143418,0,0,1,95A7_2019-06-17_14-08-50_000_599,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.32665355418726,1,-7.7,-3.15,32,-1,0,+INF,0,1,0.281308469473934,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,45
321.26025326024,15.9565004621169,0,0,1,95A7_2019-06-17_14-08-50_000_599,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.32665355418726,1,-7.7,-3.15,32,-1,0,+INF,0,1,0.281308469473934,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,45
324.59041768527,21.1194967279513,0,0,1,95A7_2019-06-17_14-08-50_000_599,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.32665355418726,1,-7.7,-3.15,32,-1,0,+INF,0,1,0.281308469473934,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,45
327.92116058368,26.5908143208731,0,0,1,95A7_2019-06-17_14-08-50_000_599,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.32665355418726,1,-7.7,-3.15,32,-1,0,+INF,0,1,0.281308469473934,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,45
331.25247150281,30.4616981916784,0,0,1,95A7_2019-06-17_14-08-50_000_599,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.32665355418726,1,-7.7,-3.15,32,-1,0,+INF,0,1,0.281308469473934,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,45
334.58433999,33.3307980449725,0,0,1,95A7_2019-06-17_14-08-50_000_599,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.32665355418726,1,-7.7,-3.15,32,-1,0,+INF,0,1,0.281308469473934,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,45
337.91675559259,36.045183542023,0,0,1,95A7_2019-06-17_14-08-50_000_599,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.32665355418726,1,-7.7,-3.15,32,-1,0,+INF,0,1,0.281308469473934,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,45
341.24970785792,40.4207866675916,0,0,1,95A7_2019-06-17_14-08-50_000_599,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.32665355418726,1,-7.7,-3.15,32,-1,0,+INF,0,1,0.281308469473934,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,45
344.58318633333,43.7568742558215,0,0,1,95A7_2019-06-17_14-08-50_000_599,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 14:08:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,8.32665355418726,1,-7.7,-3.15,32,-1,0,+INF,0,1,0.281308469473934,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,45
