wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1169,0,0,1,95A7_2019-06-16_16-02-40_000_117,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01309356399504,1,-4.55,-2.1,1024,-1,0,+INF,0,1,1.28153636270762,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,85
2,1161,0,0,1,95A7_2019-06-16_16-02-40_000_117,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01309356399504,1,-4.55,-2.1,1024,-1,0,+INF,0,1,1.28153636270762,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,85
3,1170,0,0,1,95A7_2019-06-16_16-02-40_000_117,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01309356399504,1,-4.55,-2.1,1024,-1,0,+INF,0,1,1.28153636270762,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,85
4,1176,0,0,1,95A7_2019-06-16_16-02-40_000_117,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01309356399504,1,-4.55,-2.1,1024,-1,0,+INF,0,1,1.28153636270762,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,85
5,1175,0,0,1,95A7_2019-06-16_16-02-40_000_117,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01309356399504,1,-4.55,-2.1,1024,-1,0,+INF,0,1,1.28153636270762,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,85
6,1170,0,0,1,95A7_2019-06-16_16-02-40_000_117,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01309356399504,1,-4.55,-2.1,1024,-1,0,+INF,0,1,1.28153636270762,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,85
7,1170,0,0,1,95A7_2019-06-16_16-02-40_000_117,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01309356399504,1,-4.55,-2.1,1024,-1,0,+INF,0,1,1.28153636270762,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,85
8,1175,0,0,1,95A7_2019-06-16_16-02-40_000_117,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01309356399504,1,-4.55,-2.1,1024,-1,0,+INF,0,1,1.28153636270762,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,85
9,1173,0,0,1,95A7_2019-06-16_16-02-40_000_117,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01309356399504,1,-4.55,-2.1,1024,-1,0,+INF,0,1,1.28153636270762,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,85
10,1174,0,0,1,95A7_2019-06-16_16-02-40_000_117,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:02:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,5.01309356399504,1,-4.55,-2.1,1024,-1,0,+INF,0,1,1.28153636270762,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,85
