wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1225,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
2,1217,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
3,1214,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
4,1230,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
5,1237,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
6,1252,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
7,1267,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
8,1284,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
9,1307,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
10,1362,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
11,1412,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
12,1504,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
13,1628,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
14,1784,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
15,1916,0,0,1,95A7_2019-06-16_14-46-10_000_351,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,14.0409274933953,1,-1.05,-14,128,-1,0,+INF,0,1,0.70222363378656,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,26
