wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1258,0,0,1,95A7_2019-06-17_13-43-20_000_116,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,8
2,1182,0,0,1,95A7_2019-06-17_13-43-20_000_116,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,8
3,1348,0,0,1,95A7_2019-06-17_13-43-20_000_116,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,8
4,1444,0,0,1,95A7_2019-06-17_13-43-20_000_116,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,8
5,1593,0,0,1,95A7_2019-06-17_13-43-20_000_116,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,8
6,1818,0,0,1,95A7_2019-06-17_13-43-20_000_116,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,8
7,2104,0,0,1,95A7_2019-06-17_13-43-20_000_116,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,8
8,2398,0,0,1,95A7_2019-06-17_13-43-20_000_116,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,8
9,2782,0,0,1,95A7_2019-06-17_13-43-20_000_116,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,8
10,3127,0,0,1,95A7_2019-06-17_13-43-20_000_116,SAM_8581,SPECTRUM,RAW,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,8
