wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
307.94558934712,0,0,0,1,95A7_2019-06-16_14-17-40_000_388,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:17:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.8,1,-16.8,0,64,-1,0,+INF,0,1,0.208157310421215,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,29
311.27333535203,0,0,0,1,95A7_2019-06-16_14-17-40_000_388,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:17:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.8,1,-16.8,0,64,-1,0,+INF,0,1,0.208157310421215,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,29
314.60170164096,0,0,0,1,95A7_2019-06-16_14-17-40_000_388,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:17:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.8,1,-16.8,0,64,-1,0,+INF,0,1,0.208157310421215,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,29
317.93067776125,9.49744876014647,0,0,1,95A7_2019-06-16_14-17-40_000_388,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:17:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.8,1,-16.8,0,64,-1,0,+INF,0,1,0.208157310421215,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,29
321.26025326024,11.0282954686551,0,0,1,95A7_2019-06-16_14-17-40_000_388,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:17:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.8,1,-16.8,0,64,-1,0,+INF,0,1,0.208157310421215,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,29
324.59041768527,13.0707828027759,0,0,1,95A7_2019-06-16_14-17-40_000_388,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:17:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.8,1,-16.8,0,64,-1,0,+INF,0,1,0.208157310421215,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,29
327.92116058368,15.0831281642534,0,0,1,95A7_2019-06-16_14-17-40_000_388,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:17:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.8,1,-16.8,0,64,-1,0,+INF,0,1,0.208157310421215,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,29
331.25247150281,14.116507751782,0,0,1,95A7_2019-06-16_14-17-40_000_388,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:17:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.8,1,-16.8,0,64,-1,0,+INF,0,1,0.208157310421215,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,29
334.58433999,17.7078822312569,0,0,1,95A7_2019-06-16_14-17-40_000_388,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:17:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.8,1,-16.8,0,64,-1,0,+INF,0,1,0.208157310421215,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,29
337.91675559259,19.0226967788442,0,0,1,95A7_2019-06-16_14-17-40_000_388,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-16 14:17:40,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.8,1,-16.8,0,64,-1,0,+INF,0,1,0.208157310421215,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,29
