wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1191,0,0,1,95A7_2019-06-16_14-20-10_000_581,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:20:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.33221580917,1,12.25,1.4,256,-1,0,+INF,0,1,0.760147218995333,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,44
2,1185,0,0,1,95A7_2019-06-16_14-20-10_000_581,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:20:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.33221580917,1,12.25,1.4,256,-1,0,+INF,0,1,0.760147218995333,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,44
3,1188,0,0,1,95A7_2019-06-16_14-20-10_000_581,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:20:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.33221580917,1,12.25,1.4,256,-1,0,+INF,0,1,0.760147218995333,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,44
4,1203,0,0,1,95A7_2019-06-16_14-20-10_000_581,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:20:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.33221580917,1,12.25,1.4,256,-1,0,+INF,0,1,0.760147218995333,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,44
5,1213,0,0,1,95A7_2019-06-16_14-20-10_000_581,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:20:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.33221580917,1,12.25,1.4,256,-1,0,+INF,0,1,0.760147218995333,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,44
6,1220,0,0,1,95A7_2019-06-16_14-20-10_000_581,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:20:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.33221580917,1,12.25,1.4,256,-1,0,+INF,0,1,0.760147218995333,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,44
7,1248,0,0,1,95A7_2019-06-16_14-20-10_000_581,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:20:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.33221580917,1,12.25,1.4,256,-1,0,+INF,0,1,0.760147218995333,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,44
8,1418,0,0,1,95A7_2019-06-16_14-20-10_000_581,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:20:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.33221580917,1,12.25,1.4,256,-1,0,+INF,0,1,0.760147218995333,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,44
9,1318,0,0,1,95A7_2019-06-16_14-20-10_000_581,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:20:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.33221580917,1,12.25,1.4,256,-1,0,+INF,0,1,0.760147218995333,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,44
10,1357,0,0,1,95A7_2019-06-16_14-20-10_000_581,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:20:10,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,12.33221580917,1,12.25,1.4,256,-1,0,+INF,0,1,0.760147218995333,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,44
