wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1190,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
2,1186,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
3,1198,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
4,1218,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
5,1229,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
6,1268,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
7,1305,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
8,1364,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
9,1474,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
10,1528,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
11,1628,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
12,1762,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
13,1925,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
14,2104,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
15,2249,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
16,2276,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
17,2458,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
18,2650,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
19,2764,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
20,2787,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
21,2853,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
22,2969,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
23,3075,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
24,3116,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
25,3430,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
26,3726,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
27,4157,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
28,5201,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
29,6421,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
30,7242,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
31,8052,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
32,8944,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
33,9832,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
34,10615,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
35,11275,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
36,11693,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
37,11861,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
38,12264,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
39,13254,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
40,14211,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
41,15085,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
42,15988,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
43,16756,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
44,17180,0,0,1,95A7_2019-06-17_15-37-50_000_376,SAM_8581,SPECTRUM,RAW,,,2019-06-17 15:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,11.0986178217309,1,-6.3,-9.1,128,-1,0,+INF,0,1,0.233919892911165,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,105
